0.1, 35.08474576271186, 26.89655172413793, 11660043.750889853, -0.02138246366568994, 11509.158759533171, 11658526.765182076, -9992.173051756099, 8.690374826144023e+21 0.0, 0.2909160329503232, 0.0, 0.0, -0.06425732692472923, -0.39681494426411595, 0.0, 0.0, -1.1553480826066348e-09, 
0.1, 35.08474576271186, 27.17241379310345, 11857910.012873046, -0.021252748806677692, 11501.638892688376, 11856277.63095661, -9869.256976253017, 9.532839310409293e+21 0.0, 0.2891512160967867, 0.0, 0.0, -0.06386751543043001, -0.39440770086033955, 0.0, 0.0, -1.149673827001031e-09, 
0.1, 35.08474576271186, 27.448275862068964, 12063375.368943928, -0.02112462597768766, 11494.08538502958, 12061629.258982664, -9747.975423765987, 1.0491622773160514e+22 0.0, 0.2874080593779862, 0.0, 0.0, -0.0634824882113213, -0.3920300022880076, 0.0, 0.0, -1.1444799485627658e-09, 
0.1, 35.08474576271186, 27.724137931034484, 12277468.564623551, -0.02099833254407614, 11486.515034211207, 12275610.59987099, -9628.5502816492, 1.158998604640813e+22 0.0, 0.285689792234084, 0.0, 0.0, -0.06310295858385452, -0.3896862535642828, 0.0, 0.0, -1.1398032336501188e-09, 
0.1, 35.08474576271186, 28.0, 12501420.763143647, -0.0208741393843382, 11478.943930438878, 12499453.057057336, -9511.237844127874, 1.2857529934348022e+22 0.0, 0.2840001000634187, 0.0, 0.0, -0.06272974057619961, -0.3873814816418617, 0.0, 0.0, -1.135689217986718e-09, 
0.1, 35.932203389830505, 20.0, 7842201.816160573, -0.024405626303429448, 11537.770909073424, 7843667.574792452, -13003.529540953077, 1.1662169547224988e+21 0.0, 0.33204723686120646, 0.0, 0.0, -0.07334235805795881, -0.45291868052742523, 0.0, 0.0, -1.5480413172677718e-09, 
0.1, 35.932203389830505, 20.275862068965516, 7975895.483617955, -0.024289282597224144, 11539.624296416696, 7977240.545000584, -12884.68567904554, 1.26006542979494e+21 0.0, 0.33046433932148284, 0.0, 0.0, -0.07299272877260503, -0.4507595784915862, 0.0, 0.0, -1.5325001895729596e-09, 
0.1, 35.932203389830505, 20.551724137931036, 8109816.044262169, -0.024170394699733734, 11540.692938926839, 8111039.419550574, -12764.068227332538, 1.3594264881809536e+21 0.0, 0.32884682715242375, 0.0, 0.0, -0.07263545383248615, -0.4485532614498532, 0.0, 0.0, -1.5173229292030397e-09, 
0.1, 35.932203389830505, 20.82758620689655, 8244137.3912773635, -0.024049201952451783, 11541.033064444453, 8245238.219842936, -12641.861630017245, 1.4647638738962492e+21 0.0, 0.3271979566803034, 0.0, 0.0, -0.07227125249263883, -0.4463041710925508, 0.0, 0.0, -1.5025117989759934e-09, 
0.1, 35.932203389830505, 21.103448275862068, 8379023.396025004, -0.023925925981799583, 11540.69526882818, 8380000.938905911, -12518.238149734563, 1.5766002694898215e+21 0.0, 0.3255207432115247, 0.0, 0.0, -0.07190079077180175, -0.44401642035436417, 0.0, 0.0, -1.4880693533221863e-09, 
0.1, 35.932203389830505, 21.379310344827587, 8514633.312860182, -0.02380077544501314, 11539.726879187447, 8515486.946257584, -12393.3602765889, 1.6955307119788153e+21 0.0, 0.3238180256021102, 0.0, 0.0, -0.07152469571447874, -0.4416938814883379, 0.0, 0.0, -1.4739958947285122e-09, 
0.1, 35.932203389830505, 21.655172413793103, 8651123.285524435, -0.02367394714994163, 11538.172093720788, 8651852.495145055, -12267.381714339597, 1.822231569251736e+21 0.0, 0.3220924814929559, 0.0, 0.0, -0.0711435587560908, -0.4393402068470496, 0.0, 0.0, -1.4602903608724475e-09, 
0.1, 35.932203389830505, 21.93103448275862, 8788645.829526274, -0.023545625866190193, 11536.071213510548, 8789250.206271462, -12140.447958699415, 1.9574665496762432e+21 0.0, 0.3203466247403575, 0.0, 0.0, -0.07075793515543274, -0.4369588253778001, 0.0, 0.0, -1.4469526199104477e-09, 
0.1, 35.932203389830505, 22.20689655172414, 8927353.91420324, -0.023415987293570615, 11533.462132572815, 8927833.149862904, -12012.697792237781, 2.1021035408056081e+21 0.0, 0.3185828458028425, 0.0, 0.0, -0.07036835291528784, -0.4345529977110117, 0.0, 0.0, -1.4339817743918723e-09, 
0.1, 35.932203389830505, 22.482758620689655, 9067403.051747244, -0.023285199252815497, 11530.380700376465, 9067756.935166063, -11884.264119195508, 2.2571303497320303e+21 0.0, 0.3168034279412613, 0.0, 0.0, -0.06997531636069255, -0.4321258382574574, 0.0, 0.0, -1.4213761030450534e-09, 
0.1, 35.932203389830505, 22.758620689655174, 9208951.389268767, -0.02315342165682279, 11526.860178952666, 9209179.803569274, -11755.274479460462, 2.423668087107694e+21 0.0, 0.31501054682755564, 0.0, 0.0, -0.06957930605252151, -0.4296803146746138, 0.0, 0.0, -1.4091347304288268e-09, 
0.1, 35.932203389830505, 23.03448275862069, 9352162.600427212, -0.02302080810923004, 11522.931917129048, 9352265.520491878, -11625.851981794538, 2.6029937048197965e+21 0.0, 0.31320629229393127, 0.0, 0.0, -0.06918078359142936, -0.4272192775329424, 0.0, 0.0, -1.39725693233206e-09, 
0.1, 35.932203389830505, 23.310344827586206, 9497209.447748631, -0.02288750750561983, 11518.626116776044, 9497186.93777955, -11496.116147694662, 2.7965688012451674e+21 0.0, 0.3113926901178308, 0.0, 0.0, -0.06878019642970014, -0.424745490031002, 0.0, 0.0, -1.3857412068838731e-09, 
0.1, 35.932203389830505, 23.586206896551722, 9644272.37851216, -0.022753663085996335, 11513.97052783181, 9644124.591247907, -11366.183263577195, 3.0060590980047034e+21 0.0, 0.3095716891305339, 0.0, 0.0, -0.06837797502380408, -0.422261610411337, 0.0, 0.0, -1.3745881777988303e-09, 
0.1, 35.932203389830505, 23.862068965517242, 9793545.045948926, -0.022619414838194258, 11508.991821362688, 9793272.22155205, -11236.167424487865, 3.233377906507781e+21 0.0, 0.3077451939163969, 0.0, 0.0, -0.06797454005698221, -0.4197702365628553, 0.0, 0.0, -1.3637983742094332e-09, 
0.1, 35.932203389830505, 24.137931034482758, 9945236.673234854, -0.022484900086505277, 11503.715495883036, 9944839.138958652, -11106.181219680757, 3.480728506470394e+21 0.0, 0.3059150728213228, 0.0, 0.0, -0.06757030420815192, -0.41727391694453303, 0.0, 0.0, -1.3533728608029208e-09, 
0.1, 35.932203389830505, 24.413793103448278, 10099573.413698517, -0.022350253647056506, 11498.165319661783, 10099051.584825408, -10976.336446554296, 3.750650700184841e+21 0.0, 0.30408316006673974, 0.0, 0.0, -0.06716567261884063, -0.41477515346891963, 0.0, 0.0, -1.3433147110948431e-09, 
0.1, 35.932203389830505, 24.689655172413794, 10256806.404586457, -0.02221561044440426, 11492.364893082417, 10256160.784872806, -10846.745179431342, 4.046101220655126e+21 0.0, 0.3022512913492942, 0.0, 0.0, -0.06676105075642103, -0.4122764500607906, 0.0, 0.0, -1.333626327082646e-09, 
0.1, 35.932203389830505, 24.96551724137931, 10417210.655331288, -0.022081104470576304, 11486.33582195713, 10416441.840058831, -10717.52054950038, 4.37051579225958e+21 0.0, 0.3004212896782442, 0.0, 0.0, -0.06635684128588441, -0.4097802933390848, 0.0, 0.0, -1.3243133420828457e-09, 
0.1, 35.932203389830505, 25.241379310344826, 10581094.100707995, -0.021946871403664275, 11480.09906342316, 10580202.77967664, -10588.778032068587, 4.727924799881564e+21 0.0, 0.29859500100234576, 0.0, 0.0, -0.06595345193908214, -0.4072892012126478, 0.0, 0.0, -1.3153825050482556e-09, 
0.1, 35.932203389830505, 25.517241379310345, 10748804.107339187, -0.021813049895049657, 11473.674944773864, 10747791.069116525, -10460.636722112366, 5.123085157891146e+21 0.0, 0.29677431172301894, 0.0, 0.0, -0.06555129938302132, -0.40480574676852066, 0.0, 0.0, -1.3068420351026883e-09, 
0.1, 35.932203389830505, 25.79310344827586, 10920733.559525646, -0.02167978261626568, 11467.082667239356, 10919599.697741585, -10333.220883177562, 5.561640269204027e+21 0.0, 0.29496116293727687, 0.0, 0.0, -0.06515081236583276, -0.4023325776995624, 0.0, 0.0, -1.2987030461969644e-09, 
0.1, 35.932203389830505, 26.06896551724138, 11097332.932059463, -0.02154721883073071, 11460.34102862395, 11096079.25284161, -10206.66181077091, 6.050348060506435e+21 0.0, 0.2931575854270735, 0.0, 0.0, -0.06475243944519343, -0.3998724640305794, 0.0, 0.0, -1.290978671248084e-09, 
0.1, 35.932203389830505, 26.344827586206897, 11279119.10485762, -0.021415515808619626, 11453.467551767915, 11277746.737432485, -10081.1001266335, 6.597349086973845e+21 0.0, 0.29136571890913016, 0.0, 0.0, -0.0643566532402144, -0.39742832437545145, 0.0, 0.0, -1.2836863823790125e-09, 
0.1, 35.932203389830505, 26.620689655172413, 11466693.631103752, -0.021284842460472686, 11446.479385742767, 11465203.840249361, -9956.688531351803, 7.212558033682807e+21 0.0, 0.28958786147148013, 0.0, 0.0, -0.06396396135094976, -0.39500329336950785, 0.0, 0.0, -1.276846893836966e-09, 
0.1, 35.932203389830505, 26.89655172413793, 11660759.84791485, -0.021155382288517138, 11439.392798598737, 11659154.050395587, -9833.59527933522, 7.908156659757652e+21 0.0, 0.2878265097272476, 0.0, 0.0, -0.06357491522753474, -0.39260077644003866, 0.0, 0.0, -1.270485998652694e-09, 
0.1, 35.932203389830505, 27.17241379310345, 11862147.57201225, -0.02102733780928052, 11432.223324378136, 11860427.357166868, -9712.008478997313, 8.699277405978456e+21 0.0, 0.28608441898587433, 0.0, 0.0, -0.06319012346076376, -0.3902245318809804, 0.0, 0.0, -1.2646352028205674e-09, 
0.1, 35.932203389830505, 27.448275862068964, 12071841.734882757, -0.020900935506523492, 11424.985265325828, 12070008.891188437, -9592.141571005925, 9.604920985207767e+21 0.0, 0.28436467063953497, 0.0, 0.0, -0.06281026666635374, -0.38787876276925354, 0.0, 0.0, -1.259333732878019e-09, 
0.1, 35.932203389830505, 27.724137931034484, 12291023.764580218, -0.02077643303321035, 11417.692134169454, 12289080.31257405, -9474.240128001731, 1.0649263461888283e+22 0.0, 0.28267077014850694, 0.0, 0.0, -0.0624361191278833, -0.38556825061865296, 0.0, 0.0, -1.2546290813854585e-09, 
0.1, 35.932203389830505, 28.0, 12521118.238851748, -0.020654127004768565, 11410.355770077116, 12519066.473656883, -9358.590575212434, 1.186344620090519e+22 0.0, 0.28100675307123923, 0.0, 0.0, -0.062068572216639036, -0.38329850000685606, 0.0, 0.0, -1.2505801217573845e-09, 
0.1, 36.77966101694915, 20.0, 7835520.359424185, -0.024112789989546978, 11441.511019414182, 7836884.173602714, -12805.325197943692, 1.0436887223066726e+21 0.0, 0.3280630942641775, 0.0, 0.0, -0.07246234346826533, -0.4474842350396776, 0.0, 0.0, -1.6848931677112088e-09, 
0.1, 36.77966101694915, 20.275862068965516, 7968266.143833783, -0.023998923367029298, 11444.415307834723, 7969509.649815121, -12687.921289171616, 1.1272094620128447e+21 0.0, 0.3265138983318844, 0.0, 0.0, -0.07212015817004626, -0.44537110263067053, 0.0, 0.0, -1.668482853632683e-09, 
0.1, 36.77966101694915, 20.551724137931036, 8101318.960914713, -0.023882505248705138, 11446.522558821693, 8102441.187093974, -12568.748738082226, 1.2156958411745492e+21 0.0, 0.3249299883896097, 0.0, 0.0, -0.0717703052659354, -0.44321061965869746, 0.0, 0.0, -1.6524546598887706e-09, 
0.1, 36.77966101694915, 20.82758620689655, 8234849.71532634, -0.023763766108718637, 11447.885660883801, 8235849.816077025, -12447.986411568525, 1.309574950262143e+21 0.0, 0.32331450012017743, 0.0, 0.0, -0.07141347736332992, -0.4410070632541471, 0.0, 0.0, -1.6368116496829418e-09, 
0.1, 36.77966101694915, 21.103448275862068, 8369021.562895235, -0.023642921498384796, 11448.553166861693, 8369898.812234781, -12325.802506407364, 1.4093309390848068e+21 0.0, 0.32167036617600764, 0.0, 0.0, -0.0710503222244153, -0.43876443361011536, 0.0, 0.0, -1.6215559929415377e-09, 
0.1, 36.77966101694915, 21.379310344827587, 8503994.03393252, -0.023520175646401534, 11448.570955899924, 8504747.819484133, -12202.356507513769, 1.5155159955884086e+21 0.0, 0.3200003651612844, 0.0, 0.0, -0.07068145358531205, -0.4364865207950057, 0.0, 0.0, -1.606687560506991e-09, 
0.1, 36.77966101694915, 21.655172413793103, 8639921.825724322, -0.023395719925481548, 11447.980722092401, 8640551.644159634, -12077.799157403353, 1.6287539842565955e+21 0.0, 0.31830710076993274, 0.0, 0.0, -0.07030744654808675, -0.4341768762963356, 0.0, 0.0, -1.5922072601595934e-09, 
0.1, 36.77966101694915, 21.93103448275862, 8776960.426694445, -0.02326973747781518, 11446.822459978097, 8777465.87885634, -11952.274621873712, 1.749757298388377e+21 0.0, 0.31659306471669174, 0.0, 0.0, -0.06992885148092289, -0.431838898859906, 0.0, 0.0, -1.578113816979923e-09, 
0.1, 36.77966101694915, 22.20689655172414, 8915264.663719261, -0.023142401474260135, 11445.132868354536, 8915645.451186609, -11825.920335703215, 1.8793331065787953e+21 0.0, 0.3148606130527675, 0.0, 0.0, -0.06954618878673896, -0.4294758021839048, 0.0, 0.0, -1.5644070504189968e-09, 
0.1, 36.77966101694915, 22.482758620689655, 9054992.854714701, -0.023013878041530003, 11442.946850654032, 9055248.776309785, -11698.868445736682, 2.0184018830404207e+21 0.0, 0.3131120059912767, 0.0, 0.0, -0.06915995769980436, -0.4270906692415626, 0.0, 0.0, -1.5510860892459281e-09, 
0.1, 36.77966101694915, 22.758620689655174, 9196307.606575748, -0.02288432630348629, 11440.29711288535, 9196438.555717327, -11571.246254465175, 2.1680121621170587e+21 0.0, 0.31134940846903825, 0.0, 0.0, -0.0687706364098274, -0.4246864530474466, 0.0, 0.0, -1.5381504311314193e-09, 
0.1, 36.77966101694915, 23.03448275862069, 9339378.675960705, -0.022753899822604715, 11437.214741559948, 9339384.638310725, -11443.177091580243, 2.329362462255982e+21 0.0, 0.30957490975823604, 0.0, 0.0, -0.06837868639376558, -0.42226600340813797, 0.0, 0.0, -1.5255995110353324e-09, 
0.1, 36.77966101694915, 23.310344827586206, 9484384.592808593, -0.02262274704023093, 11433.729065519721, 9484265.644637924, -11314.780894849302, 2.5038242128308087e+21 0.0, 0.3077905294562552, 0.0, 0.0, -0.06798455373885613, -0.41983207509248055, 0.0, 0.0, -1.5134333587528169e-09, 
0.1, 36.77966101694915, 23.586206896551722, 9631514.038311487, -0.022491011512670574, 11429.867335451998, 9631270.34574404, -11186.174768003673, 2.692967826487442e+21 0.0, 0.305998220697768, 0.0, 0.0, -0.0675886698520996, -0.41738733221292723, 0.0, 0.0, -1.5016535442184848e-09, 
0.1, 36.77966101694915, 23.862068965517242, 9780971.99234288, -0.02235883477054072, 11425.65634587474, 9780603.810231006, -11057.474234000598, 2.898607091236945e+21 0.0, 0.30419990905723376, 0.0, 0.0, -0.06719146005301613, -0.41493440128928183, 0.0, 0.0, -1.4902607118656102e-09, 
0.1, 36.77966101694915, 24.137931034482758, 9932978.645724546, -0.022226354716536112, 11421.12067232197, 9932486.318438921, -10928.793386697209, 3.122831180034273e+21 0.0, 0.30239747074993223, 0.0, 0.0, -0.06679333875870538, -0.412475841514498, 0.0, 0.0, -1.479258068955981e-09, 
0.1, 36.77966101694915, 24.413793103448278, 10087776.312472353, -0.02209370838724814, 11416.284157060503, 10087160.274497598, -10800.246182306295, 3.3680671209813395e+21 0.0, 0.3005927702074979, 0.0, 0.0, -0.0663947177835038, -0.4100141960084155, 0.0, 0.0, -1.468649048932934e-09, 
0.1, 36.77966101694915, 24.689655172413794, 10245632.019104965, -0.021961032029444508, 11411.16925648997, 10244892.797017176, -10671.947168700088, 3.6371416123339807e+21 0.0, 0.298787661115729, 0.0, 0.0, -0.0659960065682151, -0.4075519932333515, 0.0, 0.0, -1.4584389746101747e-09, 
0.1, 36.77966101694915, 24.96551724137931, 10406842.976761172, -0.02182846243759731, 11405.797255303685, 10405981.192122081, -10544.012616212634, 3.9333655868635737e+21 0.0, 0.29698400461213503, 0.0, 0.0, -0.0655976161995717, -0.4050917718158972, 0.0, 0.0, -1.4486348761306154e-09, 
0.1, 36.77966101694915, 25.241379310344826, 10571743.916629048, -0.021696138693956025, 11400.188710468807, 10570760.289741985, -10416.561823405842, 4.260644785657551e+21 0.0, 0.29518369296024904, 0.0, 0.0, -0.06519996463940006, -0.4026361128391257, 0.0, 0.0, -1.4392452466582543e-09, 
0.1, 36.77966101694915, 25.517241379310345, 10740713.010498777, -0.021564202947591427, 11394.362886968906, 10739608.366076509, -10289.7184647007, 4.62361023707459e+21 0.0, 0.29338866014879444, 0.0, 0.0, -0.06480347906575708, -0.4001876543000557, 0.0, 0.0, -1.4302814381728273e-09, 
0.1, 36.77966101694915, 25.79310344827586, 10914182.40256347, -0.021432802696998196, 11388.338219213076, 10912957.676768517, -10163.612424259281, 5.027799178040107e+21 0.0, 0.29160091294730967, 0.0, 0.0, -0.06440860273247434, -0.3977491334701065, 0.0, 0.0, -1.4217572730276972e-09, 
0.1, 36.77966101694915, 26.06896551724138, 11092647.261603342, -0.021302092032298825, 11382.131530412064, 11091303.511898646, -10038.381825716202, 5.479874278664172e+21 0.0, 0.28982254780676825, 0.0, 0.0, -0.06401579870215532, -0.39532340994786364, 0.0, 0.0, -1.413691149694984e-09, 
0.1, 36.77966101694915, 26.344827586206897, 11276685.745433494, -0.021172236138192427, 11375.759759408844, 11275224.161507413, -9914.175833327505, 5.98795352243881e+21 0.0, 0.2880558121238086, 0.0, 0.0, -0.0636255633781747, -0.39291354922463984, 0.0, 0.0, -1.4061033349263545e-09, 
0.1, 36.77966101694915, 26.620689655172413, 11466969.23380399, -0.021043411786297886, 11369.237478442568, 11465391.15395483, -9791.157629283094, 6.561979597283439e+21 0.0, 0.28630311093922706, 0.0, 0.0, -0.06323842798423701, -0.39052283182134656, 0.0, 0.0, -1.3990214902375648e-09, 
0.1, 36.77966101694915, 26.89655172413793, 11664291.57932306, -0.020915813393312638, 11362.578739585353, 11662598.509242577, -9669.508659102885, 7.214299488076173e+21 0.0, 0.28456708936139086, 0.0, 0.0, -0.06285497677000142, -0.3881548657155803, 0.0, 0.0, -1.3924779378728288e-09, 
0.1, 36.77966101694915, 27.17241379310345, 11869595.492381403, -0.020789657011773346, 11355.796058720633, 11867789.129983282, -9549.433660598022, 7.960403486859336e+21 0.0, 0.28285068686195436, 0.0, 0.0, -0.062475859003881085, -0.38581366040200105, 0.0, 0.0, -1.3865126932760325e-09, 
0.1, 36.77966101694915, 27.448275862068964, 12084009.699612517, -0.02066518649379331, 11348.900139978732, 12082091.966609968, -9431.167137429626, 8.819966588604377e+21 0.0, 0.28115722113569835, 0.0, 0.0, -0.062101807495944975, -0.38350374127873216, 0.0, 0.0, -1.3811751449886661e-09, 
0.1, 36.77966101694915, 27.724137931034484, 12308895.708918368, -0.020542681090761745, 11341.899281922722, 12306868.791231304, -9314.981594859026, 9.818305365907998e+21 0.0, 0.27949049149714167, 0.0, 0.0, -0.06173366143608805, -0.38123029068228403, 0.0, 0.0, -1.3765265745444263e-09, 
0.1, 36.77966101694915, 28.0, 12545912.53810182, -0.020422466155013738, 11334.799692611497, 12543778.93639504, -9201.197985832341, 1.0988489658568528e+22 0.0, 0.2778549244805716, 0.0, 0.0, -0.061372398554062596, -0.37899934648873634, 0.0, 0.0, -1.372641147502613e-09, 
0.1, 37.62711864406779, 20.0, 7829396.313684264, -0.0237977575042678, 11335.03887477188, 7830656.288355972, -12595.013546478574, 9.347131133688455e+20 0.0, 0.3237769648396491, 0.0, 0.0, -0.07151562624240293, -0.44163787383553776, 0.0, 0.0, -1.8270317336756227e-09, 
0.1, 37.62711864406779, 20.275862068965516, 7961237.014202786, -0.023686894644875625, 11339.165880395756, 7962377.255704374, -12479.407381984362, 1.0091347714716881e+21 0.0, 0.3222686361760369, 0.0, 0.0, -0.07118246767749077, -0.4395804851501728, 0.0, 0.0, -1.8098183567985455e-09, 
0.1, 37.62711864406779, 20.551724137931036, 8093463.150443746, -0.02357345401881536, 11342.476888700134, 8094482.698673209, -12362.025118163638, 1.0880367849805433e+21 0.0, 0.32072523607798575, 0.0, 0.0, -0.07084156255902635, -0.4374752583681551, 0.0, 0.0, -1.793002794370982e-09, 
0.1, 37.62711864406779, 20.82758620689655, 8226243.025559075, -0.023457658125977054, 11345.021731521158, 8227141.044487554, -12243.040659999457, 1.1718128959343266e+21 0.0, 0.31914979173575136, 0.0, 0.0, -0.07049357953064524, -0.43532632263396775, 0.0, 0.0, -1.7765891017038836e-09, 
0.1, 37.62711864406779, 21.103448275862068, 8359740.475083496, -0.02333971882974992, 11346.848056079938, 8360516.246428879, -12122.619401462278, 1.2609135435109536e+21 0.0, 0.3175451856262107, 0.0, 0.0, -0.07013915527179465, -0.43313760970032217, 0.0, 0.0, -1.7605781981397725e-09, 
0.1, 37.62711864406779, 21.379310344827587, 8494113.388098538, -0.02321983447027881, 11347.99913710253, 8494766.306472035, -12000.917510598969, 1.3558482571250154e+21 0.0, 0.31591411623768345, 0.0, 0.0, -0.0697788858226598, -0.4309128003560745, 0.0, 0.0, -1.7449718737354083e-09, 
0.1, 37.62711864406779, 21.655172413793103, 8629518.318151841, -0.02309819418963002, 11348.516020595978, 8630047.886266213, -11878.084134967088, 1.4571979022974897e+21 0.0, 0.31425915691535594, 0.0, 0.0, -0.06941333958189935, -0.4286554046924917, 0.0, 0.0, -1.729770547245819e-09, 
0.1, 37.62711864406779, 21.93103448275862, 8766112.230482306, -0.022974978669793977, 11348.437594249197, 8766518.054961396, -11754.262073339654, 1.5656247640108578e+21 0.0, 0.3125827659020707, 0.0, 0.0, -0.06904305952444806, -0.42636877579907745, 0.0, 0.0, -1.7149736287697588e-09, 
0.1, 37.62711864406779, 22.20689655172414, 8904052.575123748, -0.022850359311603927, 11347.799668569776, 8904334.363324102, -11629.587868922816, 1.681881159660494e+21 0.0, 0.31088727516721865, 0.0, 0.0, -0.06866856073405021, -0.424056094525971, 0.0, 0.0, -1.7005816363931941e-09, 
0.1, 37.62711864406779, 22.482758620689655, 9043501.69792284, -0.022724501548961384, 11346.636690168854, 9043659.254661392, -11504.193428721152, 1.8068276422939994e+21 0.0, 0.30917493549796077, 0.0, 0.0, -0.06829034036297676, -0.4217204309892218, 0.0, 0.0, -1.686594023544985e-09, 
0.1, 37.62711864406779, 22.758620689655174, 9184627.100947471, -0.022597563990355108, 11344.9808198224, 9184660.326209871, -11378.20608222304, 1.9414464270877015e+21 0.0, 0.3074479048192852, 0.0, 0.0, -0.06790887505216783, -0.4193647286391278, 0.0, 0.0, -1.6730110576858216e-09, 
0.1, 37.62711864406779, 23.03448275862069, 9327604.29001201, -0.022469699892311075, 11342.862488865434, 9327513.177029792, -11251.749506648075, 2.0868623405782267e+21 0.0, 0.3057082682408184, 0.0, 0.0, -0.06752462535915818, -0.41699183160446374, 0.0, 0.0, -1.6598332904962708e-09, 
0.1, 37.62711864406779, 23.310344827586206, 9472618.982700817, -0.022341057794799925, 11340.310417851906, 9472403.616630193, -11124.944347227176, 2.2443662384921552e+21 0.0, 0.30395804670177184, 0.0, 0.0, -0.06713803766756668, -0.41460449648434944, 0.0, 0.0, -1.6470620436433986e-09, 
0.1, 37.62711864406779, 23.586206896551722, 9619871.269616732, -0.022211783389552972, 11337.352465628786, 9619531.826397933, -10997.909246831032, 2.4154475676665045e+21 0.0, 0.3021992223900456, 0.0, 0.0, -0.06674954980165021, -0.4122054270203876, 0.0, 0.0, -1.634698235637091e-09, 
0.1, 37.62711864406779, 23.862068965517242, 9769574.783502547, -0.02208201755821404, 11334.013769684112, 9769111.530465731, -10870.760732867875, 2.6018204461930706e+21 0.0, 0.3004337120505811, 0.0, 0.0, -0.0663595851306713, -0.4097972376887534, 0.0, 0.0, -1.622745838509058e-09, 
0.1, 37.62711864406779, 24.137931034482758, 9921964.310736392, -0.0219519002340248, 11330.318898837517, 9921377.6067853, -10743.61494774604, 2.8054768997034214e+21 0.0, 0.2986634195249712, 0.0, 0.0, -0.06596856417381004, -0.4073825253652115, 0.0, 0.0, -1.6112087066684801e-09, 
0.1, 37.62711864406779, 24.413793103448278, 10077298.985340934, -0.02182157051392512, 11326.29136364308, 10076589.282228485, -10616.58825119485, 3.028739508949695e+21 0.0, 0.29689023727662306, 0.0, 0.0, -0.0655769049370409, -0.4049638714054672, 0.0, 0.0, -1.6000916833473543e-09, 
0.1, 37.62711864406779, 24.689655172413794, 10235865.66361134, -0.0216911667566416, 11321.952961417313, 10235033.508623792, -10489.797973870182, 3.274325210801622e+21 0.0, 0.2951160477252849, 0.0, 0.0, -0.06518502320790207, -0.4025438434654861, 0.0, 0.0, -1.5894020084884846e-09, 
0.1, 37.62711864406779, 24.96551724137931, 10397984.865418069, -0.021560827937934, 11317.32389399865, 10397030.905186446, -10363.363662374912, 3.545430819489616e+21 0.0, 0.29334274168565627, 0.0, 0.0, -0.06479333662820275, -0.40012502065210553, 0.0, 0.0, -1.5791495931550731e-09, 
0.1, 37.62711864406779, 25.241379310344826, 10564021.083237078, -0.02143069669264316, 11312.424063979484, 10562946.068015086, -10237.408841985789, 3.845853540309581e+21 0.0, 0.2915722597555379, 0.0, 0.0, -0.06440227383580803, -0.39771004997724924, 0.0, 0.0, -1.5693451735759743e-09, 
0.1, 37.62711864406779, 25.517241379310345, 10734388.005825378, -0.021300918921185012, 11307.271544305198, 10733192.796432432, -10112.062151359507, 4.180122043464868e+21 0.0, 0.28980658696203515, 0.0, 0.0, -0.06401227328209644, -0.3953016390552492, 0.0, 0.0, -1.5600033814547571e-09, 
0.1, 37.62711864406779, 25.79310344827586, 10909560.178848108, -0.021171646260048214, 11301.882922719235, 10908245.755407706, -9987.459482317608, 4.5536838317621e+21 0.0, 0.28804778637355943, 0.0, 0.0, -0.06362379065615473, -0.3929026019502477, 0.0, 0.0, -1.5511426421429947e-09, 
0.1, 37.62711864406779, 26.06896551724138, 11090089.162190098, -0.02104303952539317, 11296.274140249237, 11088656.63465395, -9863.746604101012, 4.973160598707955e+21 0.0, 0.28629804595122194, 0.0, 0.0, -0.06323730923328054, -0.3905159230823797, 0.0, 0.0, -1.542784409342351e-09, 
0.1, 37.62711864406779, 26.344827586206897, 11276616.430153262, -0.020915269698384715, 11290.458841535485, 11275067.053115575, -9741.081803848447, 5.446658278419607e+21 0.0, 0.2845596919546286, 0.0, 0.0, -0.06285334283604495, -0.3881447755135302, 0.0, 0.0, -1.5349565441834963e-09, 
0.1, 37.62711864406779, 26.620689655172413, 11469900.139043558, -0.020788523616689814, 11284.449949256536, 11468235.329129606, -9619.64003530464, 5.984230908445486e+21 0.0, 0.28283526637673717, 0.0, 0.0, -0.06247245293804866, -0.3857926265699364, 0.0, 0.0, -1.5276915662340635e-09, 
0.1, 37.62711864406779, 26.89655172413793, 11670836.571394727, -0.0206630059386802, 11278.257316581474, 11669057.931319628, -9499.61724148394, 6.598455975913916e+21 0.0, 0.2811275536675256, 0.0, 0.0, -0.062095254566626956, -0.38346327429377425, 0.0, 0.0, -1.5210315480157676e-09, 
0.1, 37.62711864406779, 27.17241379310345, 11880501.697823517, -0.020538947131565573, 11271.889322387457, 11878611.045293115, -9381.236791985819, 7.305301344385734e+21 0.0, 0.2794396894153921, 0.0, 0.0, -0.06172244030832024, -0.3811609956866336, 0.0, 0.0, -1.515026529333193e-09, 
0.1, 37.62711864406779, 27.448275862068964, 12100193.737931931, -0.02041660936825868, 11265.351288829277, 12098193.143638164, -9264.756995061729, 8.125288359873283e+21 0.0, 0.27777524057609865, 0.0, 0.0, -0.06135479802978611, -0.3788906561433073, 0.0, 0.0, -1.5097386125133496e-09, 
0.1, 37.62711864406779, 27.724137931034484, 12331491.807304539, -0.0202962955658732, 11258.64471349548, 12329383.643545233, -9150.480954189426, 9.085167365348999e+21 0.0, 0.276138328444748, 0.0, 0.0, -0.06099323803976243, -0.3766578771878826, 0.0, 0.0, -1.505244807434869e-09, 
