0.5, 31.7017017017017, 28.0, 2411816.1672129678, -2.9826833585415225e-05, 1.6924570890111464e-08, 0.06731375248314131, 0.05584184302053377, 0.0, 0.0, -0.012334306661133991, -0.07616932487726612, -0.12503651952141656, 0.0, 0.0, 
0.5, 31.75175175175175, 28.0, 2411274.5046557146, -2.977430852876391e-05, 1.6806529064654526e-08, 0.0671264881350551, 0.05584426288448986, 0.0, 0.0, -0.012334841158967484, -0.07617262561724639, -0.12468867258893407, 0.0, 0.0, 
0.5, 31.8018018018018, 28.0, 2410734.252609771, -2.972169764481087e-05, 1.668935918360251e-08, 0.06693892046039167, 0.05584668279070301, 0.0, 0.0, -0.012335375666134685, -0.07617592641486609, -0.12434026222181756, 0.0, 0.0, 
0.5, 31.85185185185185, 28.0, 2410195.4028333896, -2.966900240454069e-05, 1.6573054554755794e-08, 0.0667510549400929, 0.055849102324626136, 0.0, 0.0, -0.01233591009107073, -0.07617922670467518, -0.12399129860101626, 0.0, 0.0, 
0.5, 31.9019019019019, 28.0, 2409658.003200946, -2.9616225712783654e-05, 1.6457612631851757e-08, 0.06656290253229535, 0.055851520470244755, 0.0, 0.0, -0.012336444209359062, -0.07618252510081082, -0.1236418020814682, 0.0, 0.0, 
0.5, 31.95195195195195, 28.0, 2409121.87790056, -2.956336476362003e-05, 1.634301457699078e-08, 0.06637445238751757, 0.05585393859672194, 0.0, 0.0, -0.012336978323419444, -0.07618582347083717, -0.12329175251006416, 0.0, 0.0, 
0.5, 32.002002002002, 28.0, 2408587.159065613, -2.9510424614404263e-05, 1.622926411760109e-08, 0.06618572368750258, 0.055856354783481735, 0.0, 0.0, -0.012337512009036426, -0.07618911919505249, -0.12294118551724073, 0.0, 0.0, 
0.5, 32.052052052052055, 28.0, 2408053.7545294957, -2.9457404607523063e-05, 1.611634872095217e-08, 0.06599671378668925, 0.055858769502135384, 0.0, 0.0, -0.012338045370379165, -0.0761924129167434, -0.12259009618882, 0.0, 0.0, 
0.5, 32.1021021021021, 28.0, 2407521.7956312606, -2.9404309804263232e-05, 1.6004271972528008e-08, 0.065807441875124, 0.05586118084030688, 0.0, 0.0, -0.012338577985043406, -0.07619570202739302, -0.12223852017066214, 0.0, 0.0, 
0.5, 32.152152152152155, 28.0, 2406991.107246817, -2.9351137414763325e-05, 1.5893015546486725e-08, 0.06561789717395192, 0.05586359014681008, 0.0, 0.0, -0.012339110150954192, -0.07619898836680886, -0.12188643744084819, 0.0, 0.0, 
0.5, 32.2022022022022, 28.0, 2407013.5101696653, -2.930101722421983e-05, 1.580119409029614e-08, 0.06544374639317004, 0.0558592436487328, 0.0, 0.0, -0.01233815009954315, -0.07619305966162616, -0.12156294919813944, 0.0, 0.0, 
0.5, 32.252252252252255, 28.0, 2407167.073040761, -2.9251517842075466e-05, 1.5714365302890225e-08, 0.06527285552851235, 0.055853334151259655, 0.0, 0.0, -0.012336844813934647, -0.07618499899585036, -0.12124551630892184, 0.0, 0.0, 
0.5, 32.3023023023023, 28.0, 2407323.6859142706, -2.92019099275202e-05, 1.5628179565132177e-08, 0.06510157603678668, 0.05584743212161081, 0.0, 0.0, -0.012335541177813873, -0.07617694851632745, -0.12092736153785721, 0.0, 0.0, 
0.5, 32.352352352352355, 28.0, 2407483.0989464424, -2.9152188772221892e-05, 1.5542614605741793e-08, 0.06492988974980775, 0.05584153980264316, 0.0, 0.0, -0.01233423968658148, -0.07616891128235648, -0.12060845113721097, 0.0, 0.0, 
0.5, 32.4024024024024, 28.0, 2407645.7328484105, -2.91023668270373e-05, 1.5457694722160978e-08, 0.06475784397923104, 0.05583565233770264, 0.0, 0.0, -0.012332939267503146, -0.07616088066936984, -0.12028887298924366, 0.0, 0.0, 
0.5, 32.452452452452455, 28.0, 2407811.337355937, -2.9052439383928285e-05, 1.5373397709216937e-08, 0.06458542055524205, 0.055829771973557825, 0.0, 0.0, -0.012331640416843533, -0.07615285974200219, -0.11996859334319439, 0.0, 0.0, 
0.5, 32.5025025025025, 28.0, 2407979.9140371196, -2.9002408171967333e-05, 1.5289718906837853e-08, 0.0644126258761987, 0.055823898287772136, 0.0, 0.0, -0.012330343041295143, -0.0761448479240421, -0.11964762408412935, 0.0, 0.0, 
0.5, 32.552552552552555, 28.0, 2408151.464475211, -2.8952274921305403e-05, 1.5206653693905944e-08, 0.0642394663447341, 0.05581803085722833, 0.0, 0.0, -0.012329047047400142, -0.07613684463834965, -0.11932597710505602, 0.0, 0.0, 
0.5, 32.6026026026026, 28.0, 2408325.9904334755, -2.8902041363857105e-05, 1.5124197493199512e-08, 0.06406594837149325, 0.055812169256200556, 0.0, 0.0, -0.012327752341124508, -0.0761288493042268, -0.11900366431386405, 0.0, 0.0, 
0.5, 32.652652652652655, 28.0, 2408503.4933336023, -2.8851709230402657e-05, 1.5042345754220507e-08, 0.0638920783605812, 0.05580631306267382, 0.0, 0.0, -0.012326458829253862, -0.07612086134603711, -0.11868069760629507, 0.0, 0.0, 
0.5, 32.7027027027027, 28.0, 2408684.1438067844, -2.8801284550043356e-05, 1.496110520289324e-08, 0.06371787911419106, 0.055800460082678534, 0.0, 0.0, -0.012325166027185763, -0.07611287777116482, -0.1183571193378375, 0.0, 0.0, 
0.5, 32.752752752752755, 28.0, 2408867.719095165, -2.8750763330541097e-05, 1.4880456327584501e-08, 0.06354333520967079, 0.05579461224387537, 0.0, 0.0, -0.012323874360700537, -0.07610490120897537, -0.11803290086063466, 0.0, 0.0, 
0.5, 32.8028028028028, 28.0, 2409054.333098674, -2.8700150166700367e-05, 1.4800402152619923e-08, 0.06336846397473035, 0.05578876794744933, 0.0, 0.0, -0.01232258347665305, -0.07609692947865496, -0.11770807436122298, 0.0, 0.0, 
0.5, 32.852852852852855, 28.0, 2409243.875621309, -2.8649443931137906e-05, 1.4720930878256753e-08, 0.06319326092004954, 0.05578292793430357, 0.0, 0.0, -0.01232129353869347, -0.07608896359080945, -0.11738263150060846, 0.0, 0.0, 
0.5, 32.9029029029029, 28.0, 2409436.5742694554, -2.8598652085802733e-05, 1.464205289359115e-08, 0.06301775430959211, 0.05577708942644404, 0.0, 0.0, -0.012320003933220452, -0.07608099975620272, -0.11705662477961792, 0.0, 0.0, 
0.5, 32.952952952952955, 28.0, 2409632.2619509776, -2.854777206774835e-05, 1.4563752766340067e-08, 0.0628419341763809, 0.05577125375802025, 0.0, 0.0, -0.012318714954919983, -0.07607303979463978, -0.11673003568440997, 0.0, 0.0, 
0.5, 33.003003003003, 28.0, 2409830.9412023877, -2.849680561225767e-05, 1.4486026236449045e-08, 0.06266580694998122, 0.055765420493018115, 0.0, 0.0, -0.012317426507485582, -0.07606508311138921, -0.11640287615801911, 0.0, 0.0, 
0.5, 33.053053053053056, 28.0, 2410032.614272181, -2.844575445239661e-05, 1.440886906944415e-08, 0.06248937904973643, 0.0557595891989239, 0.0, 0.0, -0.012316138495383926, -0.07605712911649412, -0.11607515812449237, 0.0, 0.0, 
0.5, 33.1031031031031, 28.0, 2410237.2836941252, -2.839462032160655e-05, 1.4332277074033498e-08, 0.062312656898500365, 0.05575375944002228, 0.0, 0.0, -0.012314850822374518, -0.07604917721563063, -0.1157468935143976, 0.0, 0.0, 
0.5, 33.153153153153156, 28.0, 2410444.951728091, -2.8343404950891677e-05, 1.425624608440152e-08, 0.062135646908190796, 0.055747930784004404, 0.0, 0.0, -0.012313563392969289, -0.07604122681912133, -0.11541809423798864, 0.0, 0.0, 
0.5, 33.2032032032032, 28.0, 2410655.903951414, -2.8292117224766226e-05, 1.4180789807901758e-08, 0.06195838275593857, 0.05574209988683692, 0.0, 0.0, -0.012312275468540529, -0.0760332733656418, -0.11508882285114858, 0.0, 0.0, 
0.5, 33.253253253253256, 28.0, 2410869.804111892, -2.8240750288231047e-05, 1.4105882621535794e-08, 0.06178083813272853, 0.05573626980492511, 0.0, 0.0, -0.01231098772418486, -0.07602532102418631, -0.11475903048440324, 0.0, 0.0, 
0.5, 33.3033033033033, 28.0, 2411086.484938807, -2.818930158087242e-05, 1.4031509932523298e-08, 0.061603003103877785, 0.05573044183819406, 0.0, 0.0, -0.012309700447028815, -0.07601737156787722, -0.11442869868389847, 0.0, 0.0, 
0.5, 33.353353353353356, 28.0, 2411306.4308751943, -2.8137784986194877e-05, 1.3957697809730003e-08, 0.06142493039469029, 0.055724610615481, 0.0, 0.0, -0.012308412450693779, -0.07600941767034738, -0.11409792538784534, 0.0, 0.0, 
0.5, 33.4034034034034, 28.0, 2411529.417914563, -2.8086196505436172e-05, 1.3884428039207504e-08, 0.06124660458378763, 0.0557187780287785, 0.0, 0.0, -0.012307124153081717, -0.07600146191231028, -0.11376668195075294, 0.0, 0.0, 
0.5, 33.453453453453456, 28.0, 2411755.3786961474, -2.8034536077693395e-05, 1.3811692314635276e-08, 0.06106802526592221, 0.05571294435668627, 0.0, 0.0, -0.012305835615729548, -0.07599350467378115, -0.1134349676198665, 0.0, 0.0, 
0.5, 33.5035035035035, 28.0, 2411984.4154574675, -2.7982807924096416e-05, 1.3739492821988078e-08, 0.06088920834504879, 0.055707108151776354, 0.0, 0.0, -0.012304546518930403, -0.07598554398044101, -0.11310281193707124, 0.0, 0.0, 
0.5, 33.553553553553556, 28.0, 2412216.6316045327, -2.793101626378584e-05, 1.3667831691811855e-08, 0.06071016972064729, 0.05570126796287491, 0.0, 0.0, -0.012303256542150037, -0.07597757785286148, -0.11277024443594029, 0.0, 0.0, 
0.5, 33.6036036036036, 28.0, 2412451.703543031, -2.7879154601746578e-05, 1.3596685200543969e-08, 0.06053088447977375, 0.05569542666465814, 0.0, 0.0, -0.012301966320344889, -0.07596961021215495, -0.11243721884022713, 0.0, 0.0, 
0.5, 33.653653653653656, 28.0, 2412689.9191854787, -2.7827231791962695e-05, 1.352606678055972e-08, 0.06035138617558302, 0.055689580936679334, 0.0, 0.0, -0.012300675120097044, -0.07596163652916962, -0.11210379747552715, 0.0, 0.0, 
0.5, 33.7037037037037, 28.0, 2412931.1963987662, -2.7775247401777827e-05, 1.3455967445444727e-08, 0.060171672986096346, 0.0556837312085806, 0.0, 0.0, -0.012299383036305551, -0.07595365738994544, -0.11176997695748168, 0.0, 0.0, 
0.5, 33.753753753753756, 28.0, 2413175.568108665, -2.772320385504063e-05, 1.3386385145037566e-08, 0.05999175397715103, 0.055677876746717626, 0.0, 0.0, -0.01229808990692357, -0.07594567179377774, -0.1114357741260484, 0.0, 0.0, 
0.5, 33.8038038038038, 28.0, 2413422.8955418332, -2.7671099293422046e-05, 1.3317307695805572e-08, 0.059811621906319744, 0.05567201854134796, 0.0, 0.0, -0.012296795950678485, -0.07593768109139644, -0.11110117552828683, 0.0, 0.0, 
0.5, 33.853853853853856, 28.0, 2413673.382234294, -2.761894040789047e-05, 1.324874323810439e-08, 0.059631302084034325, 0.05566615415025752, 0.0, 0.0, -0.012295500628135784, -0.07592968195157558, -0.11076622817878441, 0.0, 0.0, 
0.5, 33.9039039039039, 28.0, 2413926.975257036, -2.7566727470338577e-05, 1.3180684695412687e-08, 0.05945079537981073, 0.05566028370730436, 0.0, 0.0, -0.012294203968861946, -0.07592167455690009, -0.11043093369268289, 0.0, 0.0, 
0.5, 33.953953953953956, 28.0, 2414183.679190061, -2.7514462176126158e-05, 1.3113128421591192e-08, 0.05927010808672568, 0.05565440676974163, 0.0, 0.0, -0.012292905875063351, -0.0759136583034549, -0.11009530375948672, 0.0, 0.0, 
0.5, 34.004004004004, 28.0, 2414443.3270217013, -2.746214195051592e-05, 1.3046060870513401e-08, 0.05908923024639175, 0.0556485245980383, 0.0, 0.0, -0.012291606625151495, -0.07590563491054342, -0.10975931988131012, 0.0, 0.0, 
0.5, 34.054054054054056, 28.0, 2414706.2373605375, -2.7409776302266622e-05, 1.2979496697296949e-08, 0.05890819788862995, 0.055642633633046244, 0.0, 0.0, -0.012290305432984266, -0.07589759952342064, -0.10942304898420094, 0.0, 0.0, 
0.5, 34.1041041041041, 28.0, 2414972.100373423, -2.735735909715702e-05, 1.2913414199659383e-08, 0.05872698751215632, 0.055636736549053094, 0.0, 0.0, -0.012289002889256417, -0.07588955578986518, -0.10908644741409677, 0.0, 0.0, 
0.5, 34.154154154154156, 28.0, 2415241.207558519, -2.730489912028489e-05, 1.2847826322339602e-08, 0.05854563239593109, 0.055630830070713976, 0.0, 0.0, -0.012287698270512093, -0.075881499242245, -0.10874957698727153, 0.0, 0.0, 
0.5, 34.2042042042042, 28.0, 2415513.39182917, -2.7252393784345033e-05, 1.2782719725875168e-08, 0.05836412253879456, 0.05562491545609286, 0.0, 0.0, -0.012286391854631576, -0.07587343159658305, -0.10841241912638916, 0.0, 0.0, 
0.5, 34.254254254254256, 28.0, 2415788.629416317, -2.7199844053005194e-05, 1.2718089372325762e-08, 0.05818246145640159, 0.0556189925435789, 0.0, 0.0, -0.012285083605918378, -0.07586535263243911, -0.1080749803618425, 0.0, 0.0, 
0.5, 34.3043043043043, 28.0, 2416067.011392387, -2.71472537202771e-05, 1.2653936722486735e-08, 0.05800066343242076, 0.05561306004837834, 0.0, 0.0, -0.012283773240588164, -0.07585726059733025, -0.10773728722580575, 0.0, 0.0, 
0.5, 34.354354354354356, 28.0, 2416348.4567561927, -2.709462232288013e-05, 1.2590253560614346e-08, 0.057818726555727576, 0.055607118372167946, 0.0, 0.0, -0.012282460847363013, -0.07584915603915121, -0.10739933616833038, 0.0, 0.0, 
0.5, 34.4044044044044, 28.0, 2416633.0002198275, -2.704195223054533e-05, 1.2527038193148791e-08, 0.057636659699017934, 0.055601166784088635, 0.0, 0.0, -0.012281146264811287, -0.07584103796099642, -0.1070611436706104, 0.0, 0.0, 
0.5, 34.454454454454456, 28.0, 2416920.791130702, -2.6989248630534365e-05, 1.2464295263511081e-08, 0.05745448244535855, 0.055595203448223475, 0.0, 0.0, -0.01227982908741696, -0.07583290385864061, -0.1067227461085484, 0.0, 0.0, 
0.5, 34.5045045045045, 28.0, 2417211.719974735, -2.693651033774091e-05, 1.240201506067798e-08, 0.05727219014160805, 0.05558922904659483, 0.0, 0.0, -0.012278509465824648, -0.07582475466237516, -0.10638413483884966, 0.0, 0.0, 
0.5, 34.55455455455456, 28.0, 2417505.7642030935, -2.688373828958434e-05, 1.2340192759802066e-08, 0.057089786214460855, 0.05558324341202612, 0.0, 0.0, -0.012277187363108502, -0.07581659014416803, -0.10604531622666138, 0.0, 0.0, 
0.5, 34.6046046046046, 28.0, 2417802.9007578054, -2.6830933418479512e-05, 1.2278823577439488e-08, 0.056907274070118835, 0.055577246381456426, 0.0, 0.0, -0.012275862743251749, -0.07580841008160108, -0.1057062965990655, 0.0, 0.0, 
0.5, 34.65465465465466, 28.0, 2418103.3960254546, -2.6778103700623697e-05, 1.2217918416658987e-08, 0.056724683898768974, 0.055571235017138225, 0.0, 0.0, -0.012274534957366792, -0.07580021046753138, -0.1053671320348834, 0.0, 0.0, 
0.5, 34.7047047047047, 28.0, 2418406.909443916, -2.6725242300060416e-05, 1.2157455290092628e-08, 0.05654198957151941, 0.055565212210056704, 0.0, 0.0, -0.012273204644012395, -0.07579199524531716, -0.10502777399922326, 0.0, 0.0, 
0.5, 34.75475475475476, 28.0, 2418713.475453215, -2.6672351546526855e-05, 1.2097432685895816e-08, 0.0563591998101974, 0.0555591772433361, 0.0, 0.0, -0.012271871644845549, -0.07578376343712637, -0.10468823869303781, 0.0, 0.0, 
0.5, 34.8048048048048, 28.0, 2419023.333512543, -2.6619438686753858e-05, 1.2037859937200822e-08, 0.05617634203837058, 0.05555312745605789, 0.0, 0.0, -0.012270535372124452, -0.07577551141341607, -0.10434857705610273, 0.0, 0.0, 
0.5, 34.85485485485486, 28.0, 2419336.374488597, -2.6566502511350473e-05, 1.1978727727950152e-08, 0.05599341152578138, 0.055547063517487796, 0.0, 0.0, -0.012269195973676044, -0.0757672400870773, -0.10400878030187852, 0.0, 0.0, 
0.5, 34.9049049049049, 28.0, 2419652.6049292423, -2.651354462007638e-05, 1.1920032986290582e-08, 0.055810414221399436, 0.05554098499407723, 0.0, 0.0, -0.012267853353738426, -0.07575894886674163, -0.10366885948068452, 0.0, 0.0, 
0.5, 34.95495495495496, 28.0, 2419972.1196793416, -2.6460568711471675e-05, 1.1861777260398216e-08, 0.055627364056936274, 0.05553489062240527, 0.0, 0.0, -0.012266507233248073, -0.07575063602907912, -0.10332884047092825, 0.0, 0.0, 
0.5, 35.005005005005, 28.0, 2420294.576120699, -2.6407567963353076e-05, 1.1803939266385084e-08, 0.05544423497725701, 0.05552878325668011, 0.0, 0.0, -0.012265158242640474, -0.0757423054672835, -0.1029886748747228, 0.0, 0.0, 
0.5, 35.05505505505506, 28.0, 2420620.448364467, -2.635455517064425e-05, 1.1746540392357495e-08, 0.055261075488047824, 0.05552265807226418, 0.0, 0.0, -0.0122638053162531, -0.0757339506004583, -0.1026484527922624, 0.0, 0.0, 
0.5, 35.1051051051051, 28.0, 2420949.5107782497, -2.6301526302058275e-05, 1.1689565508975224e-08, 0.05507787014485572, 0.05551651682647159, 0.0, 0.0, -0.012262448842240245, -0.07572557382561305, -0.10230814553519477, 0.0, 0.0, 
0.5, 35.15515515515516, 28.0, 2421281.7707665483, -2.624848292686016e-05, 1.163301170274156e-08, 0.05489462478895792, 0.05551035908565118, 0.0, 0.0, -0.012261088724817352, -0.07571717455123941, -0.10196776395379856, 0.0, 0.0, 
0.5, 35.2052052052052, 28.0, 2421617.237046369, -2.6195426610528038e-05, 1.1576876115950413e-08, 0.05471134525587708, 0.055504184404968855, 0.0, 0.0, -0.01225972486572978, -0.07570875217057528, -0.10162731888766324, 0.0, 0.0, 
0.5, 35.25525525525526, 28.0, 2421956.15172345, -2.6142364481337345e-05, 1.1521167777545712e-08, 0.054528058506347496, 0.05549799018835734, 0.0, 0.0, -0.012258356691560031, -0.07570030314253604, -0.10128686041684316, 0.0, 0.0, 
0.5, 35.3053053053053, 28.0, 2422298.1421797452, -2.6089289022891927e-05, 1.1465864462894372e-08, 0.05434473587002145, 0.05549177952752311, 0.0, 0.0, -0.012256984885202035, -0.07569183168426755, -0.10094633528564594, 0.0, 0.0, 
0.5, 35.35535535535536, 28.0, 2422643.363516121, -2.6036205264709858e-05, 1.1410970842444306e-08, 0.054161396343399844, 0.05548555062925565, 0.0, 0.0, -0.012255609050572732, -0.07568333534979686, -0.10060577878041752, 0.0, 0.0, 
0.5, 35.4054054054054, 28.0, 2422991.9716735133, -2.5983118213469777e-05, 1.1356491491794344e-08, 0.053978058833632596, 0.05547930171301226, 0.0, 0.0, -0.012254228794387109, -0.07567481171043026, -0.10026522602153275, 0.0, 0.0, 
0.5, 35.45545545545546, 28.0, 2423343.8282276522, -2.5930025915072182e-05, 1.130241624620816e-08, 0.05379471580588035, 0.055473033701576406, 0.0, 0.0, -0.012252844320468921, -0.07566626202486175, -0.09992466301289048, 0.0, 0.0, 
0.5, 35.5055055055055, 28.0, 2423698.942488728, -2.587692988941633e-05, 1.1248742390347839e-08, 0.05361137292796412, 0.055466746159840714, 0.0, 0.0, -0.012251455532711966, -0.07565768569959666, -0.09958410028257134, 0.0, 0.0, 
0.5, 35.55555555555556, 28.0, 2424057.3235042254, -2.5823831647580242e-05, 1.1195467222529106e-08, 0.05342803583284972, 0.055460438658096765, 0.0, 0.0, -0.012250062336202551, -0.07564908214850466, -0.09924354829391177, 0.0, 0.0, 
