0.1, 50.0, 25.95918367346939, 13146858.47216829, 
0.1, 50.0, 26.163265306122447, 13482793.823565178, 
0.1, 50.0, 26.367346938775512, 13826676.769880475, 
0.1, 50.0, 26.57142857142857, 14177094.238020431, 
0.1, 50.0, 26.775510204081634, 14547799.648514073, 
0.1, 50.0, 26.979591836734695, 14911689.38748075, 
0.1, 50.0, 27.183673469387756, 15286791.787150603, 
0.1, 50.0, 27.387755102040817, 15674262.059576033, 
0.1, 50.0, 27.591836734693878, 16075369.561437933, 
0.1, 50.0, 27.79591836734694, 16491470.489305938, 
0.1, 50.0, 28.0, 16923184.061487466, 
0.1, 51.05263157894737, 18.0, 4062832.8971871305, 
0.1, 51.05263157894737, 18.20408163265306, 4201817.9595136605, 
0.1, 51.05263157894737, 18.408163265306122, 4354301.011177439, 
0.1, 51.05263157894737, 18.612244897959183, 4496219.699355166, 
0.1, 51.05263157894737, 18.816326530612244, 4647985.72624787, 
0.1, 51.05263157894737, 19.020408163265305, 4802627.512821997, 
0.1, 51.05263157894737, 19.224489795918366, 4964108.412788146, 
0.1, 51.05263157894737, 19.428571428571427, 5125755.651390972, 
0.1, 51.05263157894737, 19.632653061224488, 5290514.981963077, 
0.1, 51.05263157894737, 19.836734693877553, 5458500.579823886, 
0.1, 51.05263157894737, 20.040816326530614, 5630000.062693921, 
0.1, 51.05263157894737, 20.244897959183675, 5804125.005797123, 
0.1, 51.05263157894737, 20.448979591836736, 5982613.964834, 
0.1, 51.05263157894737, 20.653061224489797, 6167753.500399597, 
0.1, 51.05263157894737, 20.857142857142858, 6349152.2533077225, 
0.1, 51.05263157894737, 21.06122448979592, 6533335.2212694865, 
0.1, 51.05263157894737, 21.26530612244898, 6725195.8861829005, 
0.1, 51.05263157894737, 21.46938775510204, 6924780.587284997, 
0.1, 51.05263157894737, 21.6734693877551, 7072623.57680275, 
0.1, 51.05263157894737, 21.877551020408163, 7321640.859275162, 
0.1, 51.05263157894737, 22.081632653061224, 7533280.464317443, 
0.1, 51.05263157894737, 22.285714285714285, 7743290.084831737, 
0.1, 51.05263157894737, 22.48979591836735, 7950749.352516513, 
0.1, 51.05263157894737, 22.693877551020407, 8162442.074192424, 
0.1, 51.05263157894737, 22.89795918367347, 8389375.072774364, 
0.1, 51.05263157894737, 23.10204081632653, 8615693.145631466, 
0.1, 51.05263157894737, 23.306122448979593, 8849594.381550184, 
0.1, 51.05263157894737, 23.510204081632654, 9067789.626056096, 
0.1, 51.05263157894737, 23.714285714285715, 9314564.363197878, 
0.1, 51.05263157894737, 23.918367346938776, 9559699.975423487, 
0.1, 51.05263157894737, 24.122448979591837, 9804168.537066845, 
0.1, 51.05263157894737, 24.3265306122449, 10052040.999815112, 
0.1, 51.05263157894737, 24.53061224489796, 10314357.949004069, 
0.1, 51.05263157894737, 24.73469387755102, 10574200.443738598, 
0.1, 51.05263157894737, 24.93877551020408, 10844596.634885367, 
0.1, 51.05263157894737, 25.142857142857142, 11124009.15105089, 
0.1, 51.05263157894737, 25.346938775510203, 11403886.87437812, 
0.1, 51.05263157894737, 25.551020408163264, 11697805.282595927, 
0.1, 51.05263157894737, 25.755102040816325, 11995320.517272543, 
0.1, 51.05263157894737, 25.95918367346939, 12302210.722238833, 
0.1, 51.05263157894737, 26.163265306122447, 12615845.031324424, 
0.1, 51.05263157894737, 26.367346938775512, 12938622.255298357, 
0.1, 51.05263157894737, 26.57142857142857, 13283384.525359057, 
0.1, 51.05263157894737, 26.775510204081634, 13614968.217183292, 
0.1, 51.05263157894737, 26.979591836734695, 13956130.510163961, 
0.1, 51.05263157894737, 27.183673469387756, 14307932.113789858, 
0.1, 51.05263157894737, 27.387755102040817, 14671743.42619275, 
0.1, 51.05263157894737, 27.591836734693878, 15048548.528626805, 
0.1, 51.05263157894737, 27.79591836734694, 15439617.250616899, 
0.1, 51.05263157894737, 28.0, 15845289.514330206, 
0.1, 52.10526315789474, 18.0, 3771574.686656166, 
0.1, 52.10526315789474, 18.20408163265306, 3910322.634181611, 
0.1, 52.10526315789474, 18.408163265306122, 4042723.8786911923, 
0.1, 52.10526315789474, 18.612244897959183, 4180840.649762582, 
0.1, 52.10526315789474, 18.816326530612244, 4318521.741232276, 
0.1, 52.10526315789474, 19.020408163265305, 4465533.488777604, 
0.1, 52.10526315789474, 19.224489795918366, 4610218.0459200125, 
0.1, 52.10526315789474, 19.428571428571427, 4762716.196987287, 
0.1, 52.10526315789474, 19.632653061224488, 4870831.601729377, 
0.1, 52.10526315789474, 19.836734693877553, 5068471.011173615, 
0.1, 52.10526315789474, 20.040816326530614, 5227577.091218521, 
0.1, 52.10526315789474, 20.244897959183675, 5399482.460667121, 
0.1, 52.10526315789474, 20.448979591836736, 5559058.024044372, 
0.1, 52.10526315789474, 20.653061224489797, 5689504.829277123, 
0.1, 52.10526315789474, 20.857142857142858, 5906124.976435318, 
0.1, 52.10526315789474, 21.06122448979592, 6077913.153624221, 
0.1, 52.10526315789474, 21.26530612244898, 6252695.963805812, 
0.1, 52.10526315789474, 21.46938775510204, 6382530.939725219, 
0.1, 52.10526315789474, 21.6734693877551, 6623446.535990751, 
0.1, 52.10526315789474, 21.877551020408163, 6803035.145893082, 
0.1, 52.10526315789474, 22.081632653061224, 6994561.186077764, 
0.1, 52.10526315789474, 22.285714285714285, 7194380.559477889, 
0.1, 52.10526315789474, 22.48979591836735, 7355716.360370018, 
0.1, 52.10526315789474, 22.693877551020407, 7594509.466993313, 
0.1, 52.10526315789474, 22.89795918367347, 7763373.718578495, 
0.1, 52.10526315789474, 23.10204081632653, 8003508.826013769, 
0.1, 52.10526315789474, 23.306122448979593, 8210541.980292065, 
0.1, 52.10526315789474, 23.510204081632654, 8432720.139400836, 
0.1, 52.10526315789474, 23.714285714285715, 8653322.94603723, 
0.1, 52.10526315789474, 23.918367346938776, 8878187.037007933, 
0.1, 52.10526315789474, 24.122448979591837, 9107369.506820446, 
0.1, 52.10526315789474, 24.3265306122449, 9336716.970937585, 
0.1, 52.10526315789474, 24.53061224489796, 9576258.713267313, 
0.1, 52.10526315789474, 24.73469387755102, 9824718.047376782, 
0.1, 52.10526315789474, 24.93877551020408, 10074310.0557473, 
0.1, 52.10526315789474, 25.142857142857142, 10358179.113664072, 
0.1, 52.10526315789474, 25.346938775510203, 10590999.287989572, 
0.1, 52.10526315789474, 25.551020408163264, 10860524.004594076, 
0.1, 52.10526315789474, 25.755102040816325, 11137463.685343353, 
0.1, 52.10526315789474, 25.95918367346939, 11420668.386648802, 
0.1, 52.10526315789474, 26.163265306122447, 11711338.120264152, 
0.1, 52.10526315789474, 26.367346938775512, 12009996.554614797, 
0.1, 52.10526315789474, 26.57142857142857, 12316003.55917778, 
0.1, 52.10526315789474, 26.775510204081634, 12640254.53869365, 
0.1, 52.10526315789474, 26.979591836734695, 12955708.18598314, 
0.1, 52.10526315789474, 27.183673469387756, 13280819.416005054, 
0.1, 52.10526315789474, 27.387755102040817, 13616787.524057347, 
0.1, 52.10526315789474, 27.591836734693878, 13964550.52878897, 
0.1, 52.10526315789474, 27.79591836734694, 14325437.332755957, 
0.1, 52.10526315789474, 28.0, 14699870.703341085, 
0.1, 53.1578947368421, 18.0, 3488173.6312773693, 
0.1, 53.1578947368421, 18.20408163265306, 3613745.4392106044, 
0.1, 53.1578947368421, 18.408163265306122, 3739383.180884883, 
0.1, 53.1578947368421, 18.612244897959183, 3837204.5663381186, 
0.1, 53.1578947368421, 18.816326530612244, 3997393.829621331, 
0.1, 53.1578947368421, 19.020408163265305, 4093200.093216486, 
0.1, 53.1578947368421, 19.224489795918366, 4266831.978228043, 
0.1, 53.1578947368421, 19.428571428571427, 4402623.955343915, 
0.1, 53.1578947368421, 19.632653061224488, 4543861.97557664, 
0.1, 53.1578947368421, 19.836734693877553, 4691469.8827972105, 
0.1, 53.1578947368421, 20.040816326530614, 4835376.671973172, 
0.1, 53.1578947368421, 20.244897959183675, 4985128.605946013, 
0.1, 53.1578947368421, 20.448979591836736, 5138426.139314569, 
0.1, 53.1578947368421, 20.653061224489797, 5253744.778672266, 
0.1, 53.1578947368421, 20.857142857142858, 5457333.350265545, 
0.1, 53.1578947368421, 21.06122448979592, 5622226.495871331, 
0.1, 53.1578947368421, 21.26530612244898, 5784009.748791853, 
0.1, 53.1578947368421, 21.46938775510204, 5951752.345441826, 
0.1, 53.1578947368421, 21.6734693877551, 6118897.255156204, 
0.1, 53.1578947368421, 21.877551020408163, 6293952.342579554, 
0.1, 53.1578947368421, 22.081632653061224, 6474440.696287583, 
0.1, 53.1578947368421, 22.285714285714285, 6654882.3113944465, 
0.1, 53.1578947368421, 22.48979591836735, 6838539.110920551, 
0.1, 53.1578947368421, 22.693877551020407, 7025332.243255703, 
0.1, 53.1578947368421, 22.89795918367347, 7220873.8144271765, 
0.1, 53.1578947368421, 23.10204081632653, 7403566.374867298, 
0.1, 53.1578947368421, 23.306122448979593, 7601146.966051389, 
0.1, 53.1578947368421, 23.510204081632654, 7800283.2468405105, 
0.1, 53.1578947368421, 23.714285714285715, 7995834.7349692015, 
0.1, 53.1578947368421, 23.918367346938776, 8206702.185286824, 
0.1, 53.1578947368421, 24.122448979591837, 8423927.455996688, 
0.1, 53.1578947368421, 24.3265306122449, 8639149.20522433, 
0.1, 53.1578947368421, 24.53061224489796, 8855817.801721757, 
0.1, 53.1578947368421, 24.73469387755102, 9080720.454766767, 
0.1, 53.1578947368421, 24.93877551020408, 9314847.272146964, 
0.1, 53.1578947368421, 25.142857142857142, 9550030.036041088, 
0.1, 53.1578947368421, 25.346938775510203, 9787569.255061986, 
0.1, 53.1578947368421, 25.551020408163264, 10035985.606081279, 
0.1, 53.1578947368421, 25.755102040816325, 10292406.304992992, 
0.1, 53.1578947368421, 25.95918367346939, 10552178.08654805, 
0.1, 53.1578947368421, 26.163265306122447, 10819595.980879994, 
0.1, 53.1578947368421, 26.367346938775512, 11093938.17753349, 
0.1, 53.1578947368421, 26.57142857142857, 11375370.120205903, 
0.1, 53.1578947368421, 26.775510204081634, 11678091.359526966, 
0.1, 53.1578947368421, 26.979591836734695, 11969115.83442827, 
0.1, 53.1578947368421, 27.183673469387756, 12267092.456194712, 
0.1, 53.1578947368421, 27.387755102040817, 12574538.228239642, 
0.1, 53.1578947368421, 27.591836734693878, 12892603.407664167, 
0.1, 53.1578947368421, 27.79591836734694, 13222079.251625175, 
0.1, 53.1578947368421, 28.0, 13564199.510365658, 
0.1, 54.21052631578947, 18.0, 3225855.6060965643, 
0.1, 54.21052631578947, 18.20408163265306, 3339257.2310664346, 
0.1, 54.21052631578947, 18.408163265306122, 3426516.6065377127, 
0.1, 54.21052631578947, 18.612244897959183, 3574014.6284220717, 
0.1, 54.21052631578947, 18.816326530612244, 3694494.362562951, 
0.1, 54.21052631578947, 19.020408163265305, 3818155.6318403003, 
0.1, 54.21052631578947, 19.224489795918366, 3945976.4804940117, 
0.1, 54.21052631578947, 19.428571428571427, 4074257.4158326834, 
0.1, 54.21052631578947, 19.632653061224488, 4202656.839525798, 
0.1, 54.21052631578947, 19.836734693877553, 4336353.634919021, 
0.1, 54.21052631578947, 20.040816326530614, 4471955.878338831, 
0.1, 54.21052631578947, 20.244897959183675, 4567556.698382663, 
0.1, 54.21052631578947, 20.448979591836736, 4749690.801367478, 
0.1, 54.21052631578947, 20.653061224489797, 4899946.7201139415, 
0.1, 54.21052631578947, 20.857142857142858, 5046622.610187614, 
0.1, 54.21052631578947, 21.06122448979592, 5193258.684903484, 
0.1, 54.21052631578947, 21.26530612244898, 5345801.002435786, 
0.1, 54.21052631578947, 21.46938775510204, 5501184.945403922, 
0.1, 54.21052631578947, 21.6734693877551, 5656252.906745555, 
0.1, 54.21052631578947, 21.877551020408163, 5816363.259414478, 
0.1, 54.21052631578947, 22.081632653061224, 5980673.848469066, 
0.1, 54.21052631578947, 22.285714285714285, 6151169.492898631, 
0.1, 54.21052631578947, 22.48979591836735, 6321494.341009923, 
0.1, 54.21052631578947, 22.693877551020407, 6490122.235358106, 
0.1, 54.21052631578947, 22.89795918367347, 6669218.365079506, 
0.1, 54.21052631578947, 23.10204081632653, 6848307.705635246, 
0.1, 54.21052631578947, 23.306122448979593, 7029670.487894694, 
0.1, 54.21052631578947, 23.510204081632654, 7209619.748036834, 
0.1, 54.21052631578947, 23.714285714285715, 7397877.979609848, 
0.1, 54.21052631578947, 23.918367346938776, 7584581.324679627, 
0.1, 54.21052631578947, 24.122448979591837, 7784640.712642672, 
0.1, 54.21052631578947, 24.3265306122449, 7983568.6406829525, 
0.1, 54.21052631578947, 24.53061224489796, 8182657.188933507, 
0.1, 54.21052631578947, 24.73469387755102, 8390287.32267472, 
0.1, 54.21052631578947, 24.93877551020408, 8602557.709189387, 
0.1, 54.21052631578947, 25.142857142857142, 8819641.086408557, 
0.1, 54.21052631578947, 25.346938775510203, 9041930.75327655, 
0.1, 54.21052631578947, 25.551020408163264, 9268234.974751474, 
0.1, 54.21052631578947, 25.755102040816325, 9503150.555356627, 
0.1, 54.21052631578947, 25.95918367346939, 9743401.038777491, 
0.1, 54.21052631578947, 26.163265306122447, 9988706.086431704, 
0.1, 54.21052631578947, 26.367346938775512, 10240421.961856004, 
0.1, 54.21052631578947, 26.57142857142857, 10498650.601200871, 
0.1, 54.21052631578947, 26.775510204081634, 10763875.410517156, 
0.1, 54.21052631578947, 26.979591836734695, 11047677.269234102, 
0.1, 54.21052631578947, 27.183673469387756, 11322610.49643875, 
0.1, 54.21052631578947, 27.387755102040817, 11603916.784480741, 
0.1, 54.21052631578947, 27.591836734693878, 11894505.162963018, 
0.1, 54.21052631578947, 27.79591836734694, 12195400.162160357, 
0.1, 54.21052631578947, 28.0, 12507420.695584685, 
0.1, 55.26315789473684, 18.0, 2978168.9732186515, 
0.1, 55.26315789473684, 18.20408163265306, 3080666.3036795165, 
0.1, 55.26315789473684, 18.408163265306122, 3166124.629746996, 
0.1, 55.26315789473684, 18.612244897959183, 3297457.869888852, 
0.1, 55.26315789473684, 18.816326530612244, 3411437.6861638264, 
0.1, 55.26315789473684, 19.020408163265305, 3523216.782056167, 
0.1, 55.26315789473684, 19.224489795918366, 3641591.2975184377, 
0.1, 55.26315789473684, 19.428571428571427, 3759954.512318526, 
0.1, 55.26315789473684, 19.632653061224488, 3844498.776419854, 
0.1, 55.26315789473684, 19.836734693877553, 4004073.376424137, 
0.1, 55.26315789473684, 20.040816326530614, 4124496.4905816885, 
0.1, 55.26315789473684, 20.244897959183675, 4258031.283492738, 
0.1, 55.26315789473684, 20.448979591836736, 4388714.1770638935, 
0.1, 55.26315789473684, 20.653061224489797, 4519498.876786668, 
0.1, 55.26315789473684, 20.857142857142858, 4657980.023908493, 
0.1, 55.26315789473684, 21.06122448979592, 4796010.071274989, 
0.1, 55.26315789473684, 21.26530612244898, 4934304.30887937, 
0.1, 55.26315789473684, 21.46938775510204, 5081044.599996721, 
0.1, 55.26315789473684, 21.6734693877551, 5226952.411881663, 
0.1, 55.26315789473684, 21.877551020408163, 5375562.095775666, 
0.1, 55.26315789473684, 22.081632653061224, 5527305.375185873, 
0.1, 55.26315789473684, 22.285714285714285, 5680764.58742467, 
0.1, 55.26315789473684, 22.48979591836735, 5799103.308090643, 
0.1, 55.26315789473684, 22.693877551020407, 5997593.639846826, 
0.1, 55.26315789473684, 22.89795918367347, 6159483.994343816, 
0.1, 55.26315789473684, 23.10204081632653, 6324267.249586744, 
0.1, 55.26315789473684, 23.306122448979593, 6492064.280847418, 
0.1, 55.26315789473684, 23.510204081632654, 6659257.0585816, 
0.1, 55.26315789473684, 23.714285714285715, 6831732.689300269, 
0.1, 55.26315789473684, 23.918367346938776, 6999014.954035733, 
0.1, 55.26315789473684, 24.122448979591837, 7184073.8770352015, 
0.1, 55.26315789473684, 24.3265306122449, 7371843.105965763, 
0.1, 55.26315789473684, 24.53061224489796, 7554819.873377276, 
0.1, 55.26315789473684, 24.73469387755102, 7745908.185242668, 
0.1, 55.26315789473684, 24.93877551020408, 7944657.6020456655, 
0.1, 55.26315789473684, 25.142857142857142, 8137563.48837535, 
0.1, 55.26315789473684, 25.346938775510203, 8344890.179931095, 
0.1, 55.26315789473684, 25.551020408163264, 8556279.141126202, 
0.1, 55.26315789473684, 25.755102040816325, 8793711.1811861, 
0.1, 55.26315789473684, 25.95918367346939, 8988688.754014285, 
0.1, 55.26315789473684, 26.163265306122447, 9214372.108561672, 
0.1, 55.26315789473684, 26.367346938775512, 9445062.49983053, 
0.1, 55.26315789473684, 26.57142857142857, 9682172.900930693, 
0.1, 55.26315789473684, 26.775510204081634, 9924901.795778047, 
0.1, 55.26315789473684, 26.979591836734695, 10187093.040456273, 
0.1, 55.26315789473684, 27.183673469387756, 10440901.319731375, 
0.1, 55.26315789473684, 27.387755102040817, 10700459.674979648, 
0.1, 55.26315789473684, 27.591836734693878, 10965877.980922325, 
0.1, 55.26315789473684, 27.79591836734694, 11240374.488173036, 
0.1, 55.26315789473684, 28.0, 11524825.020152269, 
0.1, 56.31578947368421, 18.0, 2745206.370272821, 
0.1, 56.31578947368421, 18.20408163265306, 2842025.39028371, 
0.1, 56.31578947368421, 18.408163265306122, 2921404.8011246645, 
0.1, 56.31578947368421, 18.612244897959183, 3041758.3025156274, 
0.1, 56.31578947368421, 18.816326530612244, 3144873.0289772423, 
0.1, 56.31578947368421, 19.020408163265305, 3250594.7683962053, 
0.1, 56.31578947368421, 19.224489795918366, 3362111.5491431574, 
0.1, 56.31578947368421, 19.428571428571427, 3467208.639278648, 
0.1, 56.31578947368421, 19.632653061224488, 3581004.237425326, 
0.1, 56.31578947368421, 19.836734693877553, 3692243.750107293, 
0.1, 56.31578947368421, 20.040816326530614, 3810585.2323676953, 
0.1, 56.31578947368421, 20.244897959183675, 3929144.5987211335, 
0.1, 56.31578947368421, 20.448979591836736, 4049712.808935741, 
0.1, 56.31578947368421, 20.653061224489797, 4174910.255880965, 
0.1, 56.31578947368421, 20.857142857142858, 4295421.8575848555, 
0.1, 56.31578947368421, 21.06122448979592, 4425354.886897532, 
0.1, 56.31578947368421, 21.26530612244898, 4514523.171096784, 
0.1, 56.31578947368421, 21.46938775510204, 4691322.446439695, 
0.1, 56.31578947368421, 21.6734693877551, 4823095.858653995, 
0.1, 56.31578947368421, 21.877551020408163, 4960265.945165897, 
0.1, 56.31578947368421, 22.081632653061224, 5099722.8576085875, 
0.1, 56.31578947368421, 22.285714285714285, 5238521.268960851, 
0.1, 56.31578947368421, 22.48979591836735, 5386572.80581982, 
0.1, 56.31578947368421, 22.693877551020407, 5533734.940125952, 
0.1, 56.31578947368421, 22.89795918367347, 5678506.1509668995, 
0.1, 56.31578947368421, 23.10204081632653, 5831747.956894996, 
0.1, 56.31578947368421, 23.306122448979593, 5986586.458951878, 
0.1, 56.31578947368421, 23.510204081632654, 6143948.097175113, 
0.1, 56.31578947368421, 23.714285714285715, 6303751.902348026, 
0.1, 56.31578947368421, 23.918367346938776, 6466723.124599714, 
0.1, 56.31578947368421, 24.122448979591837, 6632604.452634282, 
0.1, 56.31578947368421, 24.3265306122449, 6805808.551612037, 
0.1, 56.31578947368421, 24.53061224489796, 6973645.186464103, 
0.1, 56.31578947368421, 24.73469387755102, 7149392.046835745, 
0.1, 56.31578947368421, 24.93877551020408, 7322058.45026819, 
0.1, 56.31578947368421, 25.142857142857142, 7505832.643041928, 
0.1, 56.31578947368421, 25.346938775510203, 7696026.451179965, 
0.1, 56.31578947368421, 25.551020408163264, 7890094.06288974, 
0.1, 56.31578947368421, 25.755102040816325, 8083483.209192287, 
0.1, 56.31578947368421, 25.95918367346939, 8285480.701821309, 
0.1, 56.31578947368421, 26.163265306122447, 8492770.428571353, 
0.1, 56.31578947368421, 26.367346938775512, 8705093.454241414, 
0.1, 56.31578947368421, 26.57142857142857, 8922041.433736872, 
0.1, 56.31578947368421, 26.775510204081634, 9145012.919165108, 
0.1, 56.31578947368421, 26.979591836734695, 9373168.99177962, 
0.1, 56.31578947368421, 27.183673469387756, 9618494.90468274, 
0.1, 56.31578947368421, 27.387755102040817, 9857491.124673491, 
0.1, 56.31578947368421, 27.591836734693878, 10102363.430228114, 
0.1, 56.31578947368421, 27.79591836734694, 10352633.563827656, 
0.1, 56.31578947368421, 28.0, 10611767.050900992, 
0.1, 57.368421052631575, 18.0, 2532214.721541934, 
0.1, 57.368421052631575, 18.20408163265306, 2621334.973205175, 
0.1, 57.368421052631575, 18.408163265306122, 2710778.804052977, 
0.1, 57.368421052631575, 18.612244897959183, 2803569.077177496, 
0.1, 57.368421052631575, 18.816326530612244, 2896447.351448195, 
0.1, 57.368421052631575, 19.020408163265305, 2998166.799611664, 
0.1, 57.368421052631575, 19.224489795918366, 3097032.4736864683, 
0.1, 57.368421052631575, 19.428571428571427, 3197939.9927439974, 
0.1, 57.368421052631575, 19.632653061224488, 3301229.782589804, 
0.1, 57.368421052631575, 19.836734693877553, 3375647.945230458, 
0.1, 57.368421052631575, 20.040816326530614, 3511046.0487837926, 
0.1, 57.368421052631575, 20.244897959183675, 3622227.0380663625, 
0.1, 57.368421052631575, 20.448979591836736, 3731276.628628585, 
0.1, 57.368421052631575, 20.653061224489797, 3849066.898981325, 
0.1, 57.368421052631575, 20.857142857142858, 3960039.3543438367, 
0.1, 57.368421052631575, 21.06122448979592, 4079765.892623949, 
0.1, 57.368421052631575, 21.26530612244898, 4162413.8240093184, 
0.1, 57.368421052631575, 21.46938775510204, 4319509.639973566, 
0.1, 57.368421052631575, 21.6734693877551, 4446809.9390260205, 
0.1, 57.368421052631575, 21.877551020408163, 4573282.353050675, 
0.1, 57.368421052631575, 22.081632653061224, 4702146.979260055, 
0.1, 57.368421052631575, 22.285714285714285, 4826476.399481739, 
0.1, 57.368421052631575, 22.48979591836735, 4966084.017145508, 
0.1, 57.368421052631575, 22.693877551020407, 5067367.617220407, 
0.1, 57.368421052631575, 22.89795918367347, 5240086.048234192, 
0.1, 57.368421052631575, 23.10204081632653, 5380416.728963051, 
0.1, 57.368421052631575, 23.306122448979593, 5522959.07644024, 
0.1, 57.368421052631575, 23.510204081632654, 5664398.350552715, 
0.1, 57.368421052631575, 23.714285714285715, 5816118.117736821, 
0.1, 57.368421052631575, 23.918367346938776, 5961807.608506751, 
0.1, 57.368421052631575, 24.122448979591837, 6114471.620479247, 
0.1, 57.368421052631575, 24.3265306122449, 6269960.287588288, 
0.1, 57.368421052631575, 24.53061224489796, 6428280.502009724, 
0.1, 57.368421052631575, 24.73469387755102, 6586163.354834224, 
0.1, 57.368421052631575, 24.93877551020408, 6751145.565181507, 
0.1, 57.368421052631575, 25.142857142857142, 6922406.018913645, 
0.1, 57.368421052631575, 25.346938775510203, 7089321.13013013, 
0.1, 57.368421052631575, 25.551020408163264, 7267504.234814029, 
0.1, 57.368421052631575, 25.755102040816325, 7446648.650155392, 
0.1, 57.368421052631575, 25.95918367346939, 7633933.824128323, 
0.1, 57.368421052631575, 26.163265306122447, 7822119.498141119, 
0.1, 57.368421052631575, 26.367346938775512, 8016481.480689346, 
0.1, 57.368421052631575, 26.57142857142857, 8234345.086690804, 
0.1, 57.368421052631575, 26.775510204081634, 8419140.832118778, 
0.1, 57.368421052631575, 26.979591836734695, 8627957.727109013, 
0.1, 57.368421052631575, 27.183673469387756, 8843207.427789042, 
0.1, 57.368421052631575, 27.387755102040817, 9072235.735726018, 
0.1, 57.368421052631575, 27.591836734693878, 9297130.733325258, 
0.1, 57.368421052631575, 27.79591836734694, 9527979.18580895, 
0.1, 57.368421052631575, 28.0, 9763807.863710761, 
0.1, 58.421052631578945, 18.0, 2329833.802500388, 
0.1, 58.421052631578945, 18.20408163265306, 2415768.7572341245, 
0.1, 58.421052631578945, 18.408163265306122, 2495937.291464385, 
0.1, 58.421052631578945, 18.612244897959183, 2583601.422696527, 
0.1, 58.421052631578945, 18.816326530612244, 2673078.957129744, 
0.1, 58.421052631578945, 19.020408163265305, 2760741.6507649706, 
0.1, 58.421052631578945, 19.224489795918366, 2853732.414772704, 
0.1, 58.421052631578945, 19.428571428571427, 2943091.3675346514, 
0.1, 58.421052631578945, 19.632653061224488, 3040334.344283958, 
0.1, 58.421052631578945, 19.836734693877553, 3137176.6226139963, 
0.1, 58.421052631578945, 20.040816326530614, 3235812.103291977, 
0.1, 58.421052631578945, 20.244897959183675, 3336093.7838102267, 
0.1, 58.421052631578945, 20.448979591836736, 3438763.7047695443, 
0.1, 58.421052631578945, 20.653061224489797, 3542010.758196013, 
0.1, 58.421052631578945, 20.857142857142858, 3649371.4047526317, 
0.1, 58.421052631578945, 21.06122448979592, 3757794.6395002366, 
0.1, 58.421052631578945, 21.26530612244898, 3868518.877289472, 
0.1, 58.421052631578945, 21.46938775510204, 3978690.1370440642, 
0.1, 58.421052631578945, 21.6734693877551, 4095238.996761, 
0.1, 58.421052631578945, 21.877551020408163, 4214714.192597806, 
0.1, 58.421052631578945, 22.081632653061224, 4330896.763636496, 
0.1, 58.421052631578945, 22.285714285714285, 4448957.168269552, 
0.1, 58.421052631578945, 22.48979591836735, 4571750.529277972, 
0.1, 58.421052631578945, 22.693877551020407, 4665317.084359108, 
0.1, 58.421052631578945, 22.89795918367347, 4826540.214728215, 
0.1, 58.421052631578945, 23.10204081632653, 4929183.728406392, 
0.1, 58.421052631578945, 23.306122448979593, 5083955.690398616, 
0.1, 58.421052631578945, 23.510204081632654, 5220999.407317738, 
0.1, 58.421052631578945, 23.714285714285715, 5360654.423028716, 
0.1, 58.421052631578945, 23.918367346938776, 5491540.541676908, 
