0.1, 67.77777777777777, 25.77777777777778, 3165617.621113162, 
0.1, 67.77777777777777, 26.88888888888889, 3598851.9853055757, 
0.1, 67.77777777777777, 28.0, 4074854.777752647, 
0.1, 70.0, 18.0, 880864.0869458438, 
0.1, 70.0, 19.11111111111111, 1059278.326824759, 
0.1, 70.0, 20.22222222222222, 1245344.897397973, 
0.1, 70.0, 21.333333333333332, 1479182.0282915223, 
0.1, 70.0, 22.444444444444443, 1723301.4267785018, 
0.1, 70.0, 23.555555555555557, 1992237.4147800237, 
0.1, 70.0, 24.666666666666668, 2284077.2893303046, 
0.1, 70.0, 25.77777777777778, 2602072.3204760393, 
0.1, 70.0, 26.88888888888889, 2948289.644950833, 
0.1, 70.0, 28.0, 3340678.9484426593, 
0.2, 50.0, 18.0, 3068688.441759939, 
0.2, 50.0, 19.11111111111111, 3683680.520581821, 
0.2, 50.0, 20.22222222222222, 4370335.731337698, 
0.2, 50.0, 21.333333333333332, 5133724.5269099455, 
0.2, 50.0, 22.444444444444443, 5977670.511717673, 
0.2, 50.0, 23.555555555555557, 6903738.806199295, 
0.2, 50.0, 24.666666666666668, 7927317.910968825, 
0.2, 50.0, 25.77777777777778, 9090581.011026733, 
0.2, 50.0, 26.88888888888889, 10428888.05246034, 
0.2, 50.0, 28.0, 11966498.209145887, 
0.2, 52.22222222222222, 18.0, 2644080.8488464328, 
0.2, 52.22222222222222, 19.11111111111111, 3176215.057194107, 
0.2, 52.22222222222222, 20.22222222222222, 3767854.9529236658, 
0.2, 52.22222222222222, 21.333333333333332, 4422699.098936664, 
0.2, 52.22222222222222, 22.444444444444443, 5151326.944376018, 
0.2, 52.22222222222222, 23.555555555555557, 5945785.205871579, 
0.2, 52.22222222222222, 24.666666666666668, 6826797.393182302, 
0.2, 52.22222222222222, 25.77777777777778, 7828707.812837236, 
0.2, 52.22222222222222, 26.88888888888889, 8982206.525953827, 
0.2, 52.22222222222222, 28.0, 10302260.997432409, 
0.2, 54.44444444444444, 18.0, 2237251.5966061116, 
0.2, 54.44444444444444, 19.11111111111111, 2691092.490521015, 
0.2, 54.44444444444444, 20.22222222222222, 3190834.468703045, 
0.2, 54.44444444444444, 21.333333333333332, 3747721.2288196017, 
0.2, 54.44444444444444, 22.444444444444443, 4359189.539424252, 
0.2, 54.44444444444444, 23.555555555555557, 5037827.165517965, 
0.2, 54.44444444444444, 24.666666666666668, 5780452.216267306, 
0.2, 54.44444444444444, 25.77777777777778, 6618734.6402102085, 
0.2, 54.44444444444444, 26.88888888888889, 7589234.581835524, 
0.2, 54.44444444444444, 28.0, 8685260.275267271, 
0.2, 56.666666666666664, 18.0, 1890809.074300886, 
0.2, 56.666666666666664, 19.11111111111111, 2271132.875544977, 
0.2, 56.666666666666664, 20.22222222222222, 2696601.251525062, 
0.2, 56.666666666666664, 21.333333333333332, 3163655.750230777, 
0.2, 56.666666666666664, 22.444444444444443, 3658574.82885394, 
0.2, 56.666666666666664, 23.555555555555557, 4252958.342666715, 
0.2, 56.666666666666664, 24.666666666666668, 4879685.602732544, 
0.2, 56.666666666666664, 25.77777777777778, 5578360.665866398, 
0.2, 56.666666666666664, 26.88888888888889, 6377911.597598629, 
0.2, 56.666666666666664, 28.0, 7298801.585449228, 
0.2, 58.888888888888886, 18.0, 1588976.0505691236, 
0.2, 58.888888888888886, 19.11111111111111, 1891645.3429900557, 
0.2, 58.888888888888886, 20.22222222222222, 2267448.810677108, 
0.2, 58.888888888888886, 21.333333333333332, 2662132.787385608, 
0.2, 58.888888888888886, 22.444444444444443, 3098911.135193372, 
0.2, 58.888888888888886, 23.555555555555557, 3576471.908043838, 
0.2, 58.888888888888886, 24.666666666666668, 4102031.350587026, 
0.2, 58.888888888888886, 25.77777777777778, 4683962.767703137, 
0.2, 58.888888888888886, 26.88888888888889, 5347107.080833734, 
0.2, 58.888888888888886, 28.0, 6112970.020294094, 
0.2, 61.111111111111114, 18.0, 1329708.30806701, 
0.2, 61.111111111111114, 19.11111111111111, 1586593.352907345, 
0.2, 61.111111111111114, 20.22222222222222, 1898962.3458300875, 
0.2, 61.111111111111114, 21.333333333333332, 2230313.6839538137, 
0.2, 61.111111111111114, 22.444444444444443, 2595318.601377291, 
0.2, 61.111111111111114, 23.555555555555557, 2995477.334477057, 
0.2, 61.111111111111114, 24.666666666666668, 3437147.713744632, 
0.2, 61.111111111111114, 25.77777777777778, 3918174.489037412, 
0.2, 61.111111111111114, 26.88888888888889, 4466024.709325184, 
0.2, 61.111111111111114, 28.0, 5097079.339292495, 
0.2, 63.333333333333336, 18.0, 1107087.7319487834, 
0.2, 63.333333333333336, 19.11111111111111, 1332449.0201431497, 
0.2, 63.333333333333336, 20.22222222222222, 1580950.664057798, 
0.2, 63.333333333333336, 21.333333333333332, 1858260.5116367864, 
0.2, 63.333333333333336, 22.444444444444443, 2162894.7421185123, 
0.2, 63.333333333333336, 23.555555555555557, 2499594.245418751, 
0.2, 63.333333333333336, 24.666666666666668, 2864232.128932334, 
0.2, 63.333333333333336, 25.77777777777778, 3267910.837423261, 
0.2, 63.333333333333336, 26.88888888888889, 3725461.537068076, 
0.2, 63.333333333333336, 28.0, 4234557.464747446, 
0.2, 65.55555555555556, 18.0, 918932.9380676083, 
0.2, 65.55555555555556, 19.11111111111111, 1095236.8201876925, 
0.2, 65.55555555555556, 20.22222222222222, 1312421.0466114236, 
0.2, 65.55555555555556, 21.333333333333332, 1542692.1495366243, 
0.2, 65.55555555555556, 22.444444444444443, 1795253.8848746144, 
0.2, 65.55555555555556, 23.555555555555557, 2073730.1185392463, 
0.2, 65.55555555555556, 24.666666666666668, 2377708.555708132, 
0.2, 65.55555555555556, 25.77777777777778, 2710010.145867978, 
0.2, 65.55555555555556, 26.88888888888889, 3079159.452626669, 
0.2, 65.55555555555556, 28.0, 3498660.943112494, 
0.2, 67.77777777777777, 18.0, 757871.6063084733, 
0.2, 67.77777777777777, 19.11111111111111, 903772.2144996065, 
0.2, 67.77777777777777, 20.22222222222222, 1082737.4613675806, 
0.2, 67.77777777777777, 21.333333333333332, 1273612.330997128, 
0.2, 67.77777777777777, 22.444444444444443, 1484010.7868209183, 
0.2, 67.77777777777777, 23.555555555555557, 1714231.4597309395, 
0.2, 67.77777777777777, 24.666666666666668, 1965809.1671231228, 
0.2, 67.77777777777777, 25.77777777777778, 2238429.6865327437, 
0.2, 67.77777777777777, 26.88888888888889, 2544772.6432962418, 
0.2, 67.77777777777777, 28.0, 2881357.4456992988, 
0.2, 70.0, 18.0, 622864.9691831027, 
0.2, 70.0, 19.11111111111111, 749022.888061727, 
0.2, 70.0, 20.22222222222222, 880591.821866172, 
0.2, 70.0, 21.333333333333332, 1045939.6428142069, 
0.2, 70.0, 22.444444444444443, 1218558.1249035313, 
0.2, 70.0, 23.555555555555557, 1408724.5857245114, 
0.2, 70.0, 24.666666666666668, 1615086.5400396462, 
0.2, 70.0, 25.77777777777778, 1839942.9829464229, 
0.2, 70.0, 26.88888888888889, 2084755.6008468126, 
0.2, 70.0, 28.0, 2362216.7382109486, 
0.30000000000000004, 50.0, 18.0, 2505573.6206294214, 
0.30000000000000004, 50.0, 19.11111111111111, 3007712.5502851224, 
0.30000000000000004, 50.0, 20.22222222222222, 3568364.182143504, 
0.30000000000000004, 50.0, 21.333333333333332, 4191668.5236467784, 
0.30000000000000004, 50.0, 22.444444444444443, 4880747.534729971, 
0.30000000000000004, 50.0, 23.555555555555557, 5636879.130879786, 
0.30000000000000004, 50.0, 24.666666666666668, 6472627.970233169, 
0.30000000000000004, 50.0, 25.77777777777778, 7422428.314149839, 
0.30000000000000004, 50.0, 26.88888888888889, 8515151.437711881, 
0.30000000000000004, 50.0, 28.0, 9770604.873445371, 
0.30000000000000004, 52.22222222222222, 18.0, 2158882.972779592, 
0.30000000000000004, 52.22222222222222, 19.11111111111111, 2593368.7344901506, 
0.30000000000000004, 52.22222222222222, 20.22222222222222, 3076440.686493771, 
0.30000000000000004, 52.22222222222222, 21.333333333333332, 3611118.6927539203, 
0.30000000000000004, 52.22222222222222, 22.444444444444443, 4206040.837323889, 
0.30000000000000004, 52.22222222222222, 23.555555555555557, 4854713.2915248005, 
0.30000000000000004, 52.22222222222222, 24.666666666666668, 5574056.730219663, 
0.30000000000000004, 52.22222222222222, 25.77777777777778, 6392113.16226378, 
0.30000000000000004, 52.22222222222222, 26.88888888888889, 7333940.917628008, 
0.30000000000000004, 52.22222222222222, 28.0, 8411760.880228626, 
0.30000000000000004, 54.44444444444444, 18.0, 1826708.2793039866, 
0.30000000000000004, 54.44444444444444, 19.11111111111111, 2197267.8174706874, 
0.30000000000000004, 54.44444444444444, 20.22222222222222, 2605305.4340023734, 
0.30000000000000004, 54.44444444444444, 21.333333333333332, 3060001.569601461, 
0.30000000000000004, 54.44444444444444, 22.444444444444443, 3559263.35455581, 
0.30000000000000004, 54.44444444444444, 23.555555555555557, 4113368.6559502366, 
0.30000000000000004, 54.44444444444444, 24.666666666666668, 4719719.470798351, 
0.30000000000000004, 54.44444444444444, 25.77777777777778, 5404174.203799537, 
0.30000000000000004, 54.44444444444444, 26.88888888888889, 6196584.087927166, 
0.30000000000000004, 54.44444444444444, 28.0, 7091485.319223128, 
0.30000000000000004, 56.666666666666664, 18.0, 1543839.1443537918, 
0.30000000000000004, 56.666666666666664, 19.11111111111111, 1854372.227715028, 
0.30000000000000004, 56.666666666666664, 20.22222222222222, 2201765.70199564, 
0.30000000000000004, 56.666666666666664, 21.333333333333332, 2583114.103295769, 
0.30000000000000004, 56.666666666666664, 22.444444444444443, 2987213.8388274824, 
0.30000000000000004, 56.666666666666664, 23.555555555555557, 3472525.9456154215, 
0.30000000000000004, 56.666666666666664, 24.666666666666668, 3984246.6106333714, 
0.30000000000000004, 56.666666666666664, 25.77777777777778, 4554712.410861626, 
0.30000000000000004, 56.666666666666664, 26.88888888888889, 5207543.012898571, 
0.30000000000000004, 56.666666666666664, 28.0, 5959446.53938916, 
0.30000000000000004, 58.888888888888886, 18.0, 1297393.5124657308, 
0.30000000000000004, 58.888888888888886, 19.11111111111111, 1544521.954879236, 
0.30000000000000004, 58.888888888888886, 20.22222222222222, 1851364.2013464973, 
0.30000000000000004, 58.888888888888886, 21.333333333333332, 2173622.318875946, 
0.30000000000000004, 58.888888888888886, 22.444444444444443, 2530250.346484246, 
0.30000000000000004, 58.888888888888886, 23.555555555555557, 2920177.0847018547, 
0.30000000000000004, 58.888888888888886, 24.666666666666668, 3349294.572612649, 
0.30000000000000004, 58.888888888888886, 25.77777777777778, 3824439.5850223796, 
0.30000000000000004, 58.888888888888886, 26.88888888888889, 4365894.649355177, 
0.30000000000000004, 58.888888888888886, 28.0, 4991219.12088382, 
0.30000000000000004, 61.111111111111114, 18.0, 1085702.2871679051, 
0.30000000000000004, 61.111111111111114, 19.11111111111111, 1295448.0479715043, 
0.30000000000000004, 61.111111111111114, 20.22222222222222, 1550496.2626807606, 
0.30000000000000004, 61.111111111111114, 21.333333333333332, 1821043.49734461, 
0.30000000000000004, 61.111111111111114, 22.444444444444443, 2119068.764442686, 
0.30000000000000004, 61.111111111111114, 23.555555555555557, 2445797.0018470157, 
0.30000000000000004, 61.111111111111114, 24.666666666666668, 2806419.3564160424, 
0.30000000000000004, 61.111111111111114, 25.77777777777778, 3199176.0737772873, 
0.30000000000000004, 61.111111111111114, 26.88888888888889, 3646493.905502754, 
0.30000000000000004, 61.111111111111114, 28.0, 4161747.8532496747, 
0.30000000000000004, 63.333333333333336, 18.0, 903933.3479232125, 
0.30000000000000004, 63.333333333333336, 19.11111111111111, 1087940.0692073803, 
0.30000000000000004, 63.333333333333336, 20.22222222222222, 1290840.81181861, 
0.30000000000000004, 63.333333333333336, 21.333333333333332, 1517263.3542244427, 
0.30000000000000004, 63.333333333333336, 22.444444444444443, 1765996.161846321, 
0.30000000000000004, 63.333333333333336, 23.555555555555557, 2040910.1550910296, 
0.30000000000000004, 63.333333333333336, 24.666666666666668, 2338635.740256592, 
0.30000000000000004, 63.333333333333336, 25.77777777777778, 2668238.025532754, 
0.30000000000000004, 63.333333333333336, 26.88888888888889, 3041826.6073938347, 
0.30000000000000004, 63.333333333333336, 28.0, 3457501.6917082686, 
0.30000000000000004, 65.55555555555556, 18.0, 750305.6020340719, 
0.30000000000000004, 65.55555555555556, 19.11111111111111, 894257.1189894056, 
0.30000000000000004, 65.55555555555556, 20.22222222222222, 1071587.297295815, 
0.30000000000000004, 65.55555555555556, 21.333333333333332, 1259602.865520698, 
0.30000000000000004, 65.55555555555556, 22.444444444444443, 1465818.6588973403, 
0.30000000000000004, 65.55555555555556, 23.555555555555557, 1693193.551554142, 
0.30000000000000004, 65.55555555555556, 24.666666666666668, 1941390.9061782917, 
0.30000000000000004, 65.55555555555556, 25.77777777777778, 2212714.018380652, 
0.30000000000000004, 65.55555555555556, 26.88888888888889, 2514123.165200963, 
0.30000000000000004, 65.55555555555556, 28.0, 2856644.6978767244, 
0.30000000000000004, 67.77777777777777, 18.0, 618799.575333072, 
0.30000000000000004, 67.77777777777777, 19.11111111111111, 737926.923076408, 
0.30000000000000004, 67.77777777777777, 20.22222222222222, 884051.4352489952, 
0.30000000000000004, 67.77777777777777, 21.333333333333332, 1039900.1136865463, 
0.30000000000000004, 67.77777777777777, 22.444444444444443, 1211689.7334991442, 
0.30000000000000004, 67.77777777777777, 23.555555555555557, 1399664.125789057, 
0.30000000000000004, 67.77777777777777, 24.666666666666668, 1605076.4637124108, 
0.30000000000000004, 67.77777777777777, 25.77777777777778, 1827670.1857011064, 
0.30000000000000004, 67.77777777777777, 26.88888888888889, 2077798.162489793, 
0.30000000000000004, 67.77777777777777, 28.0, 2352618.5028441236, 
0.30000000000000004, 70.0, 18.0, 508567.1177176568, 
0.30000000000000004, 70.0, 19.11111111111111, 611574.6271390109, 
0.30000000000000004, 70.0, 20.22222222222222, 719000.2117466466, 
0.30000000000000004, 70.0, 21.333333333333332, 854006.1422145669, 
0.30000000000000004, 70.0, 22.444444444444443, 994948.5426454343, 
0.30000000000000004, 70.0, 23.555555555555557, 1150218.807712891, 
0.30000000000000004, 70.0, 24.666666666666668, 1318712.637844762, 
0.30000000000000004, 70.0, 25.77777777777778, 1502307.1546777156, 
0.30000000000000004, 70.0, 26.88888888888889, 1702195.8201613496, 
0.30000000000000004, 70.0, 28.0, 1928741.890159485, 
0.4, 50.0, 18.0, 2169890.406517233, 
0.4, 50.0, 19.11111111111111, 2604755.4758281973, 
0.4, 50.0, 20.22222222222222, 3090294.0316907563, 
0.4, 50.0, 21.333333333333332, 3630091.425721723, 
0.4, 50.0, 22.444444444444443, 4226851.354534427, 
0.4, 50.0, 23.555555555555557, 4881680.525404241, 
0.4, 50.0, 24.666666666666668, 5605460.251467632, 
0.4, 50.0, 25.77777777777778, 6428011.477822664, 
0.4, 50.0, 26.88888888888889, 7374337.462130075, 
0.4, 50.0, 28.0, 8461592.030743733, 
0.4, 52.22222222222222, 18.0, 1869647.4982247953, 
0.4, 52.22222222222222, 19.11111111111111, 2245923.205448772, 
0.4, 52.22222222222222, 20.22222222222222, 2664275.787739644, 
0.4, 52.22222222222222, 21.333333333333332, 3127320.5240057483, 
0.4, 52.22222222222222, 22.444444444444443, 3642538.2144772597, 
0.4, 52.22222222222222, 23.555555555555557, 4204305.038550447, 
0.4, 52.22222222222222, 24.666666666666668, 4827274.730505852, 
0.4, 52.22222222222222, 25.77777777777778, 5535732.382385314, 
0.4, 52.22222222222222, 26.88888888888889, 6351379.144520013, 
0.4, 52.22222222222222, 28.0, 7284798.612838142, 
0.4, 54.44444444444444, 18.0, 1581975.775180612, 
0.4, 54.44444444444444, 19.11111111111111, 1902889.7488476047, 
0.4, 54.44444444444444, 20.22222222222222, 2256260.690463698, 
0.4, 54.44444444444444, 21.333333333333332, 2650039.094895121, 
0.4, 54.44444444444444, 22.444444444444443, 3082412.4838043507, 
0.4, 54.44444444444444, 23.555555555555557, 3562281.7511835573, 
0.4, 54.44444444444444, 24.666666666666668, 4087396.9604474194, 
0.4, 54.44444444444444, 25.77777777777778, 4680152.146966943, 
0.4, 54.44444444444444, 26.88888888888889, 5366399.236831351, 
0.4, 54.44444444444444, 28.0, 6141406.437011629, 
0.4, 56.666666666666664, 18.0, 1337003.918367215, 
0.4, 56.666666666666664, 19.11111111111111, 1605933.4572735564, 
0.4, 56.666666666666664, 20.22222222222222, 1906785.031109502, 
0.4, 56.666666666666664, 21.333333333333332, 2237042.434327997, 
0.4, 56.666666666666664, 22.444444444444443, 2587003.0709610335, 
0.4, 56.666666666666664, 23.555555555555557, 3007295.684203535, 
0.4, 56.666666666666664, 24.666666666666668, 3450458.779750547, 
0.4, 56.666666666666664, 25.77777777777778, 3944496.654738435, 
0.4, 56.666666666666664, 26.88888888888889, 4509864.540470317, 
0.4, 56.666666666666664, 28.0, 5161032.095606272, 
0.4, 58.888888888888886, 18.0, 1123575.7405004457, 
0.4, 58.888888888888886, 19.11111111111111, 1337595.249628221, 
0.4, 58.888888888888886, 20.22222222222222, 1603328.4300231552, 
0.4, 58.888888888888886, 21.333333333333332, 1882412.146379409, 
0.4, 58.888888888888886, 22.444444444444443, 2191261.0779897356, 
0.4, 58.888888888888886, 23.555555555555557, 2528947.5389009886, 
0.4, 58.888888888888886, 24.666666666666668, 2900574.1846398986, 
0.4, 58.888888888888886, 25.77777777777778, 3312061.8358681975, 
0.4, 58.888888888888886, 26.88888888888889, 3780975.6765881376, 
0.4, 58.888888888888886, 28.0, 4322522.554540021, 
0.4, 61.111111111111114, 18.0, 940245.7616342736, 
0.4, 61.111111111111114, 19.11111111111111, 1121890.9188262848, 
0.4, 61.111111111111114, 20.22222222222222, 1342769.151954369, 
0.4, 61.111111111111114, 21.333333333333332, 1577069.9300968922, 
0.4, 61.111111111111114, 22.444444444444443, 1835167.3823734687, 
0.4, 61.111111111111114, 23.555555555555557, 2118122.3360993313, 
0.4, 61.111111111111114, 24.666666666666668, 2430430.4563286672, 
0.4, 61.111111111111114, 25.77777777777778, 2770567.75107049, 
0.4, 61.111111111111114, 26.88888888888889, 3157956.3569105174, 
0.4, 61.111111111111114, 28.0, 3604179.3650595704, 
0.4, 63.333333333333336, 18.0, 782829.2426294194, 
0.4, 63.333333333333336, 19.11111111111111, 942183.7377285917, 
0.4, 63.333333333333336, 20.22222222222222, 1117900.9352766443, 
0.4, 63.333333333333336, 21.333333333333332, 1313988.608989555, 
0.4, 63.333333333333336, 22.444444444444443, 1529397.539144729, 
0.4, 63.333333333333336, 23.555555555555557, 1767480.0411504703, 
0.4, 63.333333333333336, 24.666666666666668, 2025317.961260435, 
0.4, 63.333333333333336, 25.77777777777778, 2310761.913454997, 
0.4, 63.333333333333336, 26.88888888888889, 2634299.1159104956, 
0.4, 63.333333333333336, 28.0, 2994284.298647033, 
0.4, 65.55555555555556, 18.0, 649783.7119632836, 
0.4, 65.55555555555556, 19.11111111111111, 774449.3825599088, 
0.4, 65.55555555555556, 20.22222222222222, 928021.8218308836, 
0.4, 65.55555555555556, 21.333333333333332, 1090848.0802205985, 
0.4, 65.55555555555556, 22.444444444444443, 1269436.1959463335, 
0.4, 65.55555555555556, 23.555555555555557, 1466348.629169884, 
0.4, 65.55555555555556, 24.666666666666668, 1681293.8434264923, 
0.4, 65.55555555555556, 25.77777777777778, 1916266.5512275922, 
0.4, 65.55555555555556, 26.88888888888889, 2177294.5293069757, 
0.4, 65.55555555555556, 28.0, 2473926.8779473663, 
0.4, 67.77777777777777, 18.0, 535896.1520894628, 
0.4, 67.77777777777777, 19.11111111111111, 639063.4615206547, 
0.4, 67.77777777777777, 20.22222222222222, 765611.0011777238, 
0.4, 67.77777777777777, 21.333333333333332, 900579.915850875, 
0.4, 67.77777777777777, 22.444444444444443, 1049354.0907150551, 
0.4, 67.77777777777777, 23.555555555555557, 1212144.6896990614, 
0.4, 67.77777777777777, 24.666666666666668, 1390036.9925914393, 
0.4, 67.77777777777777, 25.77777777777778, 1582808.810556581, 
0.4, 67.77777777777777, 26.88888888888889, 1799425.9926527878, 
0.4, 67.77777777777777, 28.0, 2037427.3888763236, 
0.4, 70.0, 18.0, 440432.0434729219, 
0.4, 70.0, 19.11111111111111, 529639.1634123795, 
0.4, 70.0, 20.22222222222222, 622672.4486989866, 
0.4, 70.0, 21.333333333333332, 739591.0141457611, 
0.4, 70.0, 22.444444444444443, 861650.7133892509, 
0.4, 70.0, 23.555555555555557, 996118.7073900119, 
0.4, 70.0, 24.666666666666668, 1142038.6446651523, 
0.4, 70.0, 25.77777777777778, 1301036.1602380197, 
0.4, 70.0, 26.88888888888889, 1474144.8224754166, 
0.4, 70.0, 28.0, 1670339.4742213297, 
0.5, 50.0, 18.0, 1940808.981078874, 
0.5, 50.0, 19.11111111111111, 2329764.1234866637, 
0.5, 50.0, 20.22222222222222, 2764043.010128968, 
0.5, 50.0, 21.333333333333332, 3246852.47698116, 
0.5, 50.0, 22.444444444444443, 3780610.7838104176, 
0.5, 50.0, 23.555555555555557, 4366307.7996963095, 
0.5, 50.0, 24.666666666666668, 5013676.066981877, 
0.5, 50.0, 25.77777777777778, 5749388.249824144, 
0.5, 50.0, 26.88888888888889, 6595807.941738453, 
0.5, 50.0, 28.0, 7568277.9914453905, 
0.5, 52.22222222222222, 18.0, 1672263.559997224, 
0.5, 52.22222222222222, 19.11111111111111, 2008814.7838510717, 
0.5, 52.22222222222222, 20.22222222222222, 2383000.708877058, 
0.5, 52.22222222222222, 21.333333333333332, 2797160.5116428467, 
0.5, 52.22222222222222, 22.444444444444443, 3257985.2232847447, 
0.5, 52.22222222222222, 23.555555555555557, 3760444.7457374684, 
0.5, 52.22222222222222, 24.666666666666668, 4317645.777391225, 
0.5, 52.22222222222222, 25.77777777777778, 4951309.56490417, 
0.5, 52.22222222222222, 26.88888888888889, 5680846.2072084835, 
0.5, 52.22222222222222, 28.0, 6515721.960280903, 
0.5, 54.44444444444444, 18.0, 1414962.1488247095, 
0.5, 54.44444444444444, 19.11111111111111, 1701996.3328442983, 
0.5, 54.44444444444444, 20.22222222222222, 2018060.911534976, 
0.5, 54.44444444444444, 21.333333333333332, 2370267.023687003, 
0.5, 54.44444444444444, 22.444444444444443, 2756993.539392199, 
